step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
447600,1491,43,9000,30,299,18.0,0.01,0.847599,0.12703125,0.0078125,0.004534196698805317
447900,1492,43,9300,31,299,12.0,0.01,0.847899,0.12921875,0.006875,0.0042680670262780045
448200,1493,43,9600,32,299,19.0,0.01,0.8481989999999999,0.12859375,0.0065625,0.004413036522455513
448500,1494,43,9900,33,299,12.0,0.01,0.8484990000000001,0.12171875,0.0084375,0.004252471053041518
448800,1495,43,10200,34,299,23.0,0.01,0.8487990000000001,0.13859375,0.00765625,0.00438372167525813
449100,1496,44,300,1,299,14.0,0.01,0.849099,0.131875,0.0084375,0.004294029497541488
449400,1497,44,600,2,299,13.0,0.01,0.849399,0.13671875,0.01046875,0.0043271962204016745
449700,1498,44,900,3,299,18.0,0.01,0.849699,0.1309375,0.0090625,0.004450156692182645
450000,1499,44,1200,4,299,16.0,0.01,0.849999,0.12484375,0.00734375,0.004411696349270642
450300,1500,44,1500,5,299,13.0,0.01,0.850299,0.13078125,0.008125,0.0041503070364706214
450600,1501,44,1800,6,299,13.0,0.01,0.850599,0.1303125,0.0065625,0.004427980410400778
450900,1502,44,2100,7,299,17.0,0.01,0.8508990000000001,0.12828125,0.0103125,0.0043895819713361565
451200,1503,44,2400,8,299,20.0,0.01,0.851199,0.1240625,0.008125,0.004387641623616219
451500,1504,44,2700,9,299,20.0,0.01,0.851499,0.12125,0.00796875,0.004441716086585074
451800,1505,44,3000,10,299,9.0,0.01,0.851799,0.13828125,0.00734375,0.004215256650932133
452100,1506,44,3300,11,299,12.0,0.01,0.852099,0.1365625,0.00875,0.004385519090574235
452400,1507,44,3600,12,299,16.0,0.01,0.852399,0.12765625,0.008125,0.004317969481926412
452700,1508,44,3900,13,299,18.0,0.01,0.8526990000000001,0.135625,0.010625,0.004189617173979059
453000,1509,44,4200,14,299,9.0,0.01,0.8529990000000001,0.13359375,0.01,0.004304089111974463
453300,1510,44,4500,15,299,17.0,0.01,0.853299,0.13953125,0.00953125,0.004359189693350345
453600,1511,44,4800,16,299,13.0,0.01,0.853599,0.1359375,0.00875,0.004370944162365049
453900,1512,44,5100,17,299,14.0,0.01,0.853899,0.12984375,0.0103125,0.004439489939250052
454200,1513,44,5400,18,299,18.0,0.01,0.8541989999999999,0.1271875,0.0084375,0.004264787985011936
454500,1514,44,5700,19,299,16.0,0.01,0.854499,0.13046875,0.0090625,0.004288272829726338
454800,1515,44,6000,20,299,4.0,0.01,0.854799,0.125,0.0084375,0.004175310488790274
455100,1516,44,6300,21,299,17.0,0.01,0.855099,0.13484375,0.00828125,0.004571406906470656
455400,1517,44,6600,22,299,14.0,0.01,0.855399,0.1253125,0.0071875,0.004421995868906379
455700,1518,44,6900,23,299,15.0,0.01,0.855699,0.13265625,0.00890625,0.004386412601452321
456000,1519,44,7200,24,299,15.0,0.01,0.855999,0.13578125,0.008125,0.004498880160972476
456300,1520,44,7500,25,299,20.0,0.01,0.856299,0.136875,0.00890625,0.0044379550172016025
456600,1521,44,7800,26,299,16.0,0.01,0.856599,0.12546875,0.01015625,0.004292967037763447
456900,1522,44,8100,27,299,11.0,0.01,0.8568990000000001,0.13234375,0.00828125,0.004322187002981081
457200,1523,44,8400,28,299,19.0,0.01,0.857199,0.13640625,0.0103125,0.0044567927729804065
457500,1524,44,8700,29,299,19.0,0.01,0.857499,0.1303125,0.00875,0.004343891863245517
457800,1525,44,9000,30,299,16.0,0.01,0.857799,0.13015625,0.00640625,0.004357698184903711
458100,1526,44,9300,31,299,17.0,0.01,0.858099,0.12546875,0.00859375,0.004184797001071275
458400,1527,44,9600,32,299,19.0,0.01,0.858399,0.13265625,0.00921875,0.004440262448042631
458700,1528,44,9900,33,299,17.0,0.01,0.858699,0.13765625,0.01046875,0.004361874103778973
459000,1529,44,10200,34,299,17.0,0.01,0.8589990000000001,0.1365625,0.00859375,0.004253752658842131
459300,1530,45,300,1,299,9.0,0.01,0.859299,0.12796875,0.00890625,0.0043432102946098896
459600,1531,45,600,2,299,19.0,0.01,0.859599,0.1296875,0.00859375,0.004317222158424556
459900,1532,45,900,3,299,18.0,0.01,0.859899,0.1359375,0.01046875,0.004309528167359531
460200,1533,45,1200,4,299,4.0,0.01,0.8601989999999999,0.133125,0.00765625,0.0042990025877952575
460500,1534,45,1500,5,299,19.0,0.01,0.8604989999999999,0.12625,0.0078125,0.004412327349418774
460800,1535,45,1800,6,299,22.0,0.01,0.860799,0.13921875,0.009375,0.00435043890029192
461100,1536,45,2100,7,299,19.0,0.01,0.861099,0.1390625,0.00609375,0.0042502423562109475
461400,1537,45,2400,8,299,11.0,0.01,0.861399,0.12984375,0.00640625,0.0041494021797552705
461700,1538,45,2700,9,299,16.0,0.01,0.861699,0.13140625,0.00703125,0.004196094137150794
462000,1539,45,3000,10,299,13.0,0.01,0.861999,0.1390625,0.00734375,0.004306061109527946
462300,1540,45,3300,11,299,13.0,0.01,0.8622989999999999,0.135,0.00578125,0.00431050805025734
462600,1541,45,3600,12,299,16.0,0.01,0.862599,0.12953125,0.008125,0.004317477447912097
462900,1542,45,3900,13,299,8.0,0.01,0.862899,0.1340625,0.00875,0.004423391176387668
463200,1543,45,4200,14,299,17.0,0.01,0.863199,0.140625,0.009375,0.004501941406633705
463500,1544,45,4500,15,299,13.0,0.01,0.863499,0.14234375,0.00765625,0.00427623167517595
463800,1545,45,4800,16,299,15.0,0.01,0.863799,0.14296875,0.00859375,0.004241626758594066
464100,1546,45,5100,17,299,15.0,0.01,0.864099,0.14359375,0.0084375,0.003966873385943473
464400,1547,45,5400,18,299,14.0,0.01,0.864399,0.126875,0.006875,0.004252365821739659
464700,1548,45,5700,19,299,16.0,0.01,0.864699,0.1434375,0.0078125,0.00434196867281571
465000,1549,45,6000,20,299,15.0,0.01,0.8649990000000001,0.14546875,0.00984375,0.0042085194168612365
465300,1550,45,6300,21,299,15.0,0.01,0.865299,0.13203125,0.00984375,0.00426815637620166
465600,1551,45,6600,22,299,13.0,0.01,0.865599,0.13484375,0.00984375,0.004244749222416431
465900,1552,45,6900,23,299,19.0,0.01,0.865899,0.130625,0.00984375,0.004439701784867793
466200,1553,45,7200,24,299,16.0,0.01,0.8661989999999999,0.1321875,0.00765625,0.00446696177823469
466500,1554,45,7500,25,299,20.0,0.01,0.8664989999999999,0.1371875,0.008125,0.004254735251888633
466800,1555,45,7800,26,299,10.0,0.01,0.866799,0.14390625,0.01,0.004182730733882636
467100,1556,45,8100,27,299,13.0,0.01,0.867099,0.1409375,0.00828125,0.004441294444259256
467400,1557,45,8400,28,299,16.0,0.01,0.867399,0.1371875,0.00984375,0.0045281487051397565
467700,1558,45,8700,29,299,5.0,0.01,0.867699,0.13546875,0.00890625,0.004466749010607601
468000,1559,45,9000,30,299,11.0,0.01,0.867999,0.13796875,0.00703125,0.004368153647519648
468300,1560,45,9300,31,299,17.0,0.01,0.8682989999999999,0.13578125,0.00734375,0.004180812550475821
468600,1561,45,9600,32,299,14.0,0.01,0.868599,0.14078125,0.00984375,0.004328340834472328
468900,1562,45,9900,33,299,19.0,0.01,0.868899,0.14375,0.01,0.004351320443674922
469200,1563,45,10200,34,299,23.0,0.01,0.869199,0.14015625,0.00765625,0.004259789753705263
469500,1564,46,300,1,299,20.0,0.01,0.869499,0.14375,0.0075,0.004338420927524567
469800,1565,46,600,2,299,17.0,0.01,0.869799,0.1415625,0.0084375,0.004408865983132273
470100,1566,46,900,3,299,15.0,0.01,0.870099,0.14890625,0.00609375,0.004230075944215059
470400,1567,46,1200,4,299,10.0,0.01,0.870399,0.1371875,0.008125,0.004036151610780508
470700,1568,46,1500,5,299,15.0,0.01,0.870699,0.13765625,0.00765625,0.004106039945036173
471000,1569,46,1800,6,299,19.0,0.01,0.8709990000000001,0.13625,0.00734375,0.0040038155962247406
471300,1570,46,2100,7,299,21.0,0.01,0.871299,0.1421875,0.00765625,0.004175570351071656
471600,1571,46,2400,8,299,17.0,0.01,0.871599,0.1484375,0.00796875,0.004314945227233693
471900,1572,46,2700,9,299,19.0,0.01,0.871899,0.1409375,0.00515625,0.004360011392273009
472200,1573,46,3000,10,299,18.0,0.01,0.872199,0.14390625,0.00625,0.00434005957795307
472500,1574,46,3300,11,299,14.0,0.01,0.8724989999999999,0.14484375,0.0059375,0.0042249074042774734
472800,1575,46,3600,12,299,20.0,0.01,0.872799,0.13953125,0.00859375,0.004252252536825835
473100,1576,46,3900,13,299,19.0,0.01,0.873099,0.136875,0.008125,0.004402040259446949
473400,1577,46,4200,14,299,17.0,0.01,0.873399,0.14421875,0.00625,0.004231612278381362
473700,1578,46,4500,15,299,15.0,0.01,0.873699,0.14015625,0.00890625,0.004377041985280812
474000,1579,46,4800,16,299,19.0,0.01,0.873999,0.139375,0.00734375,0.004258131138049066
474300,1580,46,5100,17,299,16.0,0.01,0.8742989999999999,0.14234375,0.00765625,0.004209590438986197
474600,1581,46,5400,18,299,21.0,0.01,0.874599,0.14390625,0.0065625,0.004242623363388702
474900,1582,46,5700,19,299,15.0,0.01,0.874899,0.149375,0.0075,0.004425266636535525
475200,1583,46,6000,20,299,12.0,0.01,0.8751990000000001,0.14703125,0.0071875,0.004262246099533513
475500,1584,46,6300,21,299,14.0,0.01,0.875499,0.14578125,0.00796875,0.004355979550164193
475800,1585,46,6600,22,299,14.0,0.01,0.875799,0.138125,0.00703125,0.00419908018084243
476100,1586,46,6900,23,299,12.0,0.01,0.876099,0.13890625,0.00640625,0.00413364697014913
476400,1587,46,7200,24,299,13.0,0.01,0.876399,0.14375,0.0078125,0.004195503550581634
476700,1588,46,7500,25,299,14.0,0.01,0.876699,0.13875,0.0078125,0.004018853772431612
477000,1589,46,7800,26,299,14.0,0.01,0.8769990000000001,0.13859375,0.00953125,0.004112507052486763
477300,1590,46,8100,27,299,18.0,0.01,0.877299,0.138125,0.00859375,0.004235646589659154
477600,1591,46,8400,28,299,10.0,0.01,0.877599,0.1478125,0.00734375,0.00425935479812324
477900,1592,46,8700,29,299,19.0,0.01,0.877899,0.1421875,0.008125,0.004208092060871423
478200,1593,46,9000,30,299,21.0,0.01,0.878199,0.14078125,0.00890625,0.004124027898069471
478500,1594,46,9300,31,299,14.0,0.01,0.8784989999999999,0.14890625,0.00875,0.00410285486956127
478800,1595,46,9600,32,299,8.0,0.01,0.878799,0.140625,0.01015625,0.004150128231849522
479100,1596,46,9900,33,299,16.0,0.01,0.879099,0.14171875,0.0071875,0.00416718261083588
479400,1597,46,10200,34,299,24.0,0.01,0.879399,0.14015625,0.00953125,0.004078090054681524
479700,1598,47,300,1,299,17.0,0.01,0.879699,0.14015625,0.0096875,0.00411510492907837
480000,1599,47,600,2,299,18.0,0.01,0.879999,0.13953125,0.00890625,0.0040022876369766895
480300,1600,47,900,3,299,15.0,0.01,0.8802989999999999,0.1409375,0.0075,0.004289722818648443
480600,1601,47,1200,4,299,22.0,0.01,0.880599,0.148125,0.00890625,0.0041618173196911815
480900,1602,47,1500,5,299,15.0,0.01,0.880899,0.14265625,0.009375,0.004188119703903794
481200,1603,47,1800,6,299,10.0,0.01,0.8811990000000001,0.1496875,0.01078125,0.00410187310888432
481500,1604,47,2100,7,299,22.0,0.01,0.881499,0.1459375,0.0090625,0.0042489672137890015
481800,1605,47,2400,8,299,14.0,0.01,0.881799,0.15359375,0.00703125,0.0042243033985141665
482100,1606,47,2700,9,299,16.0,0.01,0.882099,0.150625,0.0078125,0.004113198767881841
482400,1607,47,3000,10,299,13.0,0.01,0.882399,0.14828125,0.00828125,0.004282427881844342
482700,1608,47,3300,11,299,24.0,0.01,0.882699,0.14546875,0.0084375,0.004468320902669802
483000,1609,47,3600,12,299,13.0,0.01,0.8829990000000001,0.1446875,0.00921875,0.004125065885018557
483300,1610,47,3900,13,299,18.0,0.01,0.8832990000000001,0.14671875,0.00890625,0.004461328986799344
483600,1611,47,4200,14,299,12.0,0.01,0.883599,0.14046875,0.0096875,0.004479238243075088
483900,1612,47,4500,15,299,18.0,0.01,0.883899,0.1409375,0.009375,0.004210817586863413
484200,1613,47,4800,16,299,21.0,0.01,0.884199,0.14703125,0.009375,0.0044159429101273415
484500,1614,47,5100,17,299,11.0,0.01,0.8844989999999999,0.14484375,0.00734375,0.004224919762928039
484800,1615,47,5400,18,299,21.0,0.01,0.884799,0.15109375,0.00578125,0.004121408623177558
485100,1616,47,5700,19,299,14.0,0.01,0.885099,0.1496875,0.00890625,0.004189449017867446
485400,1617,47,6000,20,299,19.0,0.01,0.885399,0.14265625,0.0084375,0.004172580636804923
485700,1618,47,6300,21,299,19.0,0.01,0.885699,0.14765625,0.009375,0.004005284424638375
486000,1619,47,6600,22,299,19.0,0.01,0.885999,0.14078125,0.0090625,0.00435027975239791
486300,1620,47,6900,23,299,18.0,0.01,0.886299,0.13890625,0.00984375,0.004399623633362353
486600,1621,47,7200,24,299,8.0,0.01,0.886599,0.14546875,0.00953125,0.0043514847662299875
486900,1622,47,7500,25,299,19.0,0.01,0.886899,0.145,0.006875,0.004124548000982031
487200,1623,47,7800,26,299,19.0,0.01,0.8871990000000001,0.1371875,0.00640625,0.004141453919000924
487500,1624,47,8100,27,299,18.0,0.01,0.887499,0.14109375,0.009375,0.0039009801438078286
487800,1625,47,8400,28,299,10.0,0.01,0.887799,0.13828125,0.00875,0.0042862655106000605
488100,1626,47,8700,29,299,11.0,0.01,0.888099,0.14765625,0.00796875,0.004216924643842503
488400,1627,47,9000,30,299,19.0,0.01,0.888399,0.14546875,0.00796875,0.004043628886574879
488700,1628,47,9300,31,299,16.0,0.01,0.888699,0.1503125,0.00859375,0.004257629733765498
489000,1629,47,9600,32,299,17.0,0.01,0.8889990000000001,0.14671875,0.00921875,0.004202780618797987
489300,1630,47,9900,33,299,13.0,0.01,0.8892990000000001,0.149375,0.00828125,0.004221552669769153
489600,1631,47,10200,34,299,22.0,0.01,0.889599,0.15015625,0.0075,0.0043135736417025325
489900,1632,48,300,1,299,20.0,0.01,0.889899,0.15015625,0.00671875,0.004186060462379828
490200,1633,48,600,2,299,15.0,0.01,0.890199,0.14984375,0.0065625,0.004112593233585358
490500,1634,48,900,3,299,20.0,0.01,0.8904989999999999,0.14921875,0.00796875,0.004194366235751658
490800,1635,48,1200,4,299,16.0,0.01,0.890799,0.1553125,0.00734375,0.003949529055971652
491100,1636,48,1500,5,299,18.0,0.01,0.891099,0.155,0.0084375,0.004161149407736957
491400,1637,48,1800,6,299,13.0,0.01,0.891399,0.1515625,0.0084375,0.004024400209309533
491700,1638,48,2100,7,299,6.0,0.01,0.891699,0.14703125,0.01,0.00409553392091766
492000,1639,48,2400,8,299,10.0,0.01,0.891999,0.1503125,0.0071875,0.004160821445984766
492300,1640,48,2700,9,299,12.0,0.01,0.892299,0.14640625,0.0078125,0.004162252927199006
492600,1641,48,3000,10,299,6.0,0.01,0.892599,0.14296875,0.009375,0.003933052214561031
492900,1642,48,3300,11,299,18.0,0.01,0.892899,0.14828125,0.01,0.004089752517174929
493200,1643,48,3600,12,299,12.0,0.01,0.8931990000000001,0.14421875,0.0078125,0.004145711864111945
493500,1644,48,3900,13,299,13.0,0.01,0.893499,0.13984375,0.00828125,0.003968150790315122
493800,1645,48,4200,14,299,13.0,0.01,0.893799,0.14984375,0.006875,0.004139392210636288
494100,1646,48,4500,15,299,17.0,0.01,0.894099,0.145,0.00890625,0.004053528554504737
494400,1647,48,4800,16,299,16.0,0.01,0.894399,0.1446875,0.00828125,0.004224844484124333
494700,1648,48,5100,17,299,14.0,0.01,0.894699,0.14203125,0.006875,0.004105838014511392
495000,1649,48,5400,18,299,17.0,0.01,0.894999,0.14453125,0.00828125,0.004180889498675242
495300,1650,48,5700,19,299,17.0,0.01,0.8952990000000001,0.1496875,0.00890625,0.004396390926558524
495600,1651,48,6000,20,299,16.0,0.01,0.895599,0.14703125,0.00765625,0.004304727548733353
495900,1652,48,6300,21,299,10.0,0.01,0.895899,0.1440625,0.0096875,0.004119722585892304
496200,1653,48,6600,22,299,17.0,0.01,0.896199,0.1528125,0.00796875,0.004212460657581687
496500,1654,48,6900,23,299,14.0,0.01,0.8964989999999999,0.14546875,0.0078125,0.004047075795242563
496800,1655,48,7200,24,299,16.0,0.01,0.8967989999999999,0.14984375,0.0096875,0.00407129134866409
497100,1656,48,7500,25,299,16.0,0.01,0.897099,0.154375,0.01015625,0.00402858565794304
497400,1657,48,7800,26,299,19.0,0.01,0.897399,0.15609375,0.00734375,0.003978552803164348
497700,1658,48,8100,27,299,14.0,0.01,0.897699,0.15296875,0.00640625,0.0040276898024603726
498000,1659,48,8400,28,299,17.0,0.01,0.897999,0.1509375,0.006875,0.004095535702072084
498300,1660,48,8700,29,299,15.0,0.01,0.898299,0.14484375,0.00875,0.004082675173413009
498600,1661,48,9000,30,299,22.0,0.01,0.8985989999999999,0.14359375,0.009375,0.003932744978228584
498900,1662,48,9300,31,299,16.0,0.01,0.898899,0.15234375,0.00671875,0.0040449896000791345
499200,1663,48,9600,32,299,19.0,0.01,0.899199,0.146875,0.0096875,0.004039947385899722
499500,1664,48,9900,33,299,13.0,0.01,0.899499,0.14890625,0.00796875,0.003950790301896632
499800,1665,48,10200,34,299,21.0,0.01,0.899799,0.15125,0.00765625,0.0040176765143405645
500100,1666,49,300,1,299,18.0,0.01,0.900099,0.1453125,0.006875,0.0038672309706453234
500400,1667,49,600,2,299,17.0,0.01,0.900399,0.1459375,0.00953125,0.003947229505283758
500700,1668,49,900,3,299,20.0,0.01,0.900699,0.1446875,0.009375,0.003980933520942927
501000,1669,49,1200,4,299,15.0,0.01,0.900999,0.14625,0.00796875,0.00410427036928013
501300,1670,49,1500,5,299,15.0,0.01,0.901299,0.143125,0.0078125,0.00424543040106073
501600,1671,49,1800,6,299,20.0,0.01,0.9015989999999999,0.14390625,0.009375,0.004330479527125135
501900,1672,49,2100,7,299,14.0,0.01,0.901899,0.1490625,0.0078125,0.00394887151196599
502200,1673,49,2400,8,299,15.0,0.01,0.902199,0.1565625,0.0075,0.00397147765615955
502500,1674,49,2700,9,299,17.0,0.01,0.902499,0.1471875,0.0071875,0.003909854590892792
502800,1675,49,3000,10,299,18.0,0.01,0.902799,0.15265625,0.00828125,0.004130396503023803
503100,1676,49,3300,11,299,13.0,0.01,0.903099,0.15171875,0.00953125,0.0040898344106972215
503400,1677,49,3600,12,299,6.0,0.01,0.903399,0.14625,0.00984375,0.004241904555819929
503700,1678,49,3900,13,299,12.0,0.01,0.903699,0.143125,0.009375,0.004057759970892221
504000,1679,49,4200,14,299,23.0,0.01,0.903999,0.153125,0.008125,0.004146667793393135
504300,1680,49,4500,15,299,19.0,0.01,0.904299,0.1546875,0.0078125,0.004172674114815891
504600,1681,49,4800,16,299,12.0,0.01,0.9045989999999999,0.14515625,0.0084375,0.0041876435419544574
504900,1682,49,5100,17,299,17.0,0.01,0.904899,0.1471875,0.00890625,0.004323739625979215
505200,1683,49,5400,18,299,13.0,0.01,0.905199,0.15296875,0.0096875,0.004265029688831419
505500,1684,49,5700,19,299,16.0,0.01,0.905499,0.1515625,0.00703125,0.004091811430407688
505800,1685,49,6000,20,299,17.0,0.01,0.905799,0.15375,0.00625,0.004076839489862323
506100,1686,49,6300,21,299,15.0,0.01,0.906099,0.15734375,0.00828125,0.004201605767011642
506400,1687,49,6600,22,299,11.0,0.01,0.906399,0.14703125,0.00765625,0.003993506234837696
506700,1688,49,6900,23,299,7.0,0.01,0.906699,0.14171875,0.00703125,0.003961005040910095
507000,1689,49,7200,24,299,18.0,0.01,0.906999,0.14421875,0.00734375,0.004125853679142893
507300,1690,49,7500,25,299,16.0,0.01,0.907299,0.14453125,0.0075,0.003975472487509251
507600,1691,49,7800,26,299,17.0,0.01,0.9075989999999999,0.144375,0.00578125,0.004027761531760916
507900,1692,49,8100,27,299,11.0,0.01,0.907899,0.1540625,0.0065625,0.004019186438526958
508200,1693,49,8400,28,299,15.0,0.01,0.908199,0.15203125,0.0065625,0.004044841455761343
508500,1694,49,8700,29,299,19.0,0.01,0.9084990000000001,0.14546875,0.006875,0.0038839751726482065
508800,1695,49,9000,30,299,17.0,0.01,0.908799,0.14875,0.00703125,0.00388431049650535
509100,1696,49,9300,31,299,12.0,0.01,0.909099,0.15078125,0.00921875,0.0039961949537973855
509400,1697,49,9600,32,299,16.0,0.01,0.909399,0.13984375,0.00859375,0.004237080281600356
509700,1698,49,9900,33,299,20.0,0.01,0.909699,0.143125,0.00828125,0.004356791491154581
510000,1699,49,10200,34,299,22.0,0.01,0.909999,0.146875,0.0090625,0.0040888929343782365
510300,1700,50,300,1,299,21.0,0.01,0.910299,0.14875,0.00671875,0.003930350019363687
510600,1701,50,600,2,299,17.0,0.01,0.9105989999999999,0.1440625,0.00640625,0.003993387850932777
510900,1702,50,900,3,299,19.0,0.01,0.910899,0.14765625,0.00609375,0.004060264555737376
511200,1703,50,1200,4,299,2.0,0.01,0.911199,0.14515625,0.00765625,0.0040693347074557094
511500,1704,50,1500,5,299,16.0,0.01,0.9114990000000001,0.14734375,0.0065625,0.004019970390945673
511800,1705,50,1800,6,299,18.0,0.01,0.911799,0.1515625,0.00953125,0.004111276080366224
512100,1706,50,2100,7,299,13.0,0.01,0.912099,0.1471875,0.0090625,0.004141103463480249
512400,1707,50,2400,8,299,20.0,0.01,0.912399,0.145,0.00734375,0.0041406545473728325
512700,1708,50,2700,9,299,17.0,0.01,0.912699,0.151875,0.00875,0.0039270183746702965
513000,1709,50,3000,10,299,14.0,0.01,0.912999,0.15328125,0.00875,0.003919313522055745
513300,1710,50,3300,11,299,20.0,0.01,0.913299,0.1478125,0.006875,0.003905826525297016
513600,1711,50,3600,12,299,13.0,0.01,0.9135989999999999,0.1459375,0.005625,0.004103409057715907
513900,1712,50,3900,13,299,16.0,0.01,0.913899,0.15171875,0.005,0.003978234176756814
514200,1713,50,4200,14,299,21.0,0.01,0.914199,0.15609375,0.0059375,0.004095086314482615
514500,1714,50,4500,15,299,18.0,0.01,0.9144990000000001,0.148125,0.00734375,0.00398534789099358
514800,1715,50,4800,16,299,16.0,0.01,0.914799,0.1571875,0.00640625,0.003942598209250719
515100,1716,50,5100,17,299,19.0,0.01,0.915099,0.155625,0.00765625,0.0040953449276275936
515400,1717,50,5400,18,299,16.0,0.01,0.915399,0.1571875,0.00734375,0.004081323023419827
515700,1718,50,5700,19,299,15.0,0.01,0.915699,0.1525,0.00546875,0.003939146895427257
516000,1719,50,6000,20,299,16.0,0.01,0.915999,0.153125,0.00625,0.004042511957231909
516300,1720,50,6300,21,299,17.0,0.01,0.916299,0.16015625,0.00796875,0.004051835444988683
516600,1721,50,6600,22,299,13.0,0.01,0.9165989999999999,0.161875,0.008125,0.004054759470745921
516900,1722,50,6900,23,299,18.0,0.01,0.916899,0.1484375,0.00875,0.003832937756087631
517200,1723,50,7200,24,299,20.0,0.01,0.917199,0.153125,0.00734375,0.003884948065970093
517500,1724,50,7500,25,299,22.0,0.01,0.9174990000000001,0.15671875,0.00796875,0.003965060384944081
517800,1725,50,7800,26,299,13.0,0.01,0.917799,0.15421875,0.008125,0.0040680633764714
518100,1726,50,8100,27,299,11.0,0.01,0.918099,0.15296875,0.008125,0.00413597070495598
518400,1727,50,8400,28,299,21.0,0.01,0.918399,0.153125,0.0065625,0.0038680443295743315
518700,1728,50,8700,29,299,19.0,0.01,0.918699,0.1503125,0.009375,0.0038806521252263337
519000,1729,50,9000,30,299,16.0,0.01,0.918999,0.1478125,0.00703125,0.003921870023477822
519300,1730,50,9300,31,299,16.0,0.01,0.919299,0.15453125,0.0090625,0.003995493712136522
519600,1731,50,9600,32,299,12.0,0.01,0.9195989999999999,0.1503125,0.00671875,0.004020475068828091
519900,1732,50,9900,33,299,21.0,0.01,0.919899,0.1525,0.0053125,0.004154559375019744
520200,1733,50,10200,34,299,14.0,0.01,0.920199,0.15171875,0.00703125,0.003917137081734836
520500,1734,51,300,1,299,13.0,0.01,0.9204990000000001,0.15015625,0.00984375,0.004017211996251717
520800,1735,51,600,2,299,16.0,0.01,0.920799,0.153125,0.0090625,0.00398322427412495
521100,1736,51,900,3,299,10.0,0.01,0.921099,0.1521875,0.0065625,0.0039558320981450375
521400,1737,51,1200,4,299,17.0,0.01,0.921399,0.155625,0.00765625,0.0040158564527519045
521700,1738,51,1500,5,299,22.0,0.01,0.921699,0.15046875,0.00703125,0.004044318943051621
522000,1739,51,1800,6,299,21.0,0.01,0.921999,0.15609375,0.0065625,0.0038054702267982066
522300,1740,51,2100,7,299,19.0,0.01,0.922299,0.1578125,0.00546875,0.0038346543163061144
522600,1741,51,2400,8,299,16.0,0.01,0.922599,0.1603125,0.0075,0.003958364715799689
522900,1742,51,2700,9,299,13.0,0.01,0.922899,0.156875,0.00796875,0.003940702511463314
523200,1743,51,3000,10,299,3.0,0.01,0.923199,0.148125,0.00765625,0.00392735212109983
523500,1744,51,3300,11,299,17.0,0.01,0.9234990000000001,0.14953125,0.00640625,0.004017679425887763
523800,1745,51,3600,12,299,21.0,0.01,0.923799,0.1575,0.00875,0.00392870225594379
524100,1746,51,3900,13,299,16.0,0.01,0.924099,0.15546875,0.00796875,0.004147323821671307
524400,1747,51,4200,14,299,6.0,0.01,0.924399,0.15375,0.00703125,0.004079053490422666
524700,1748,51,4500,15,299,21.0,0.01,0.924699,0.1553125,0.00859375,0.003964940768200904
525000,1749,51,4800,16,299,14.0,0.01,0.924999,0.1575,0.00609375,0.003990815960569307
525300,1750,51,5100,17,299,15.0,0.01,0.925299,0.1459375,0.005625,0.003793277896475047
525600,1751,51,5400,18,299,14.0,0.01,0.925599,0.15796875,0.00640625,0.0039913292671553795
525900,1752,51,5700,19,299,14.0,0.01,0.925899,0.1534375,0.00640625,0.0037503292481414975
526200,1753,51,6000,20,299,16.0,0.01,0.926199,0.1584375,0.00625,0.003973926575854421
526500,1754,51,6300,21,299,20.0,0.01,0.9264990000000001,0.16078125,0.00828125,0.0038512454472947864
526800,1755,51,6600,22,299,20.0,0.01,0.926799,0.15953125,0.00796875,0.003981055063195527
527100,1756,51,6900,23,299,17.0,0.01,0.927099,0.1578125,0.00578125,0.0040282950119581076
527400,1757,51,7200,24,299,18.0,0.01,0.927399,0.15609375,0.00625,0.004117931859800592
527700,1758,51,7500,25,299,19.0,0.01,0.927699,0.1584375,0.0065625,0.004044736828655004
528000,1759,51,7800,26,299,13.0,0.01,0.927999,0.15328125,0.00671875,0.003984286879422143
528300,1760,51,8100,27,299,17.0,0.01,0.928299,0.155625,0.00515625,0.003938875033054501
528600,1761,51,8400,28,299,19.0,0.01,0.928599,0.15515625,0.00734375,0.003962830066448078
528900,1762,51,8700,29,299,15.0,0.01,0.928899,0.15375,0.00734375,0.0038973365572746842
529200,1763,51,9000,30,299,16.0,0.01,0.929199,0.15609375,0.00734375,0.003956483182264492
529500,1764,51,9300,31,299,15.0,0.01,0.9294990000000001,0.1559375,0.00625,0.00399686923949048
529800,1765,51,9600,32,299,16.0,0.01,0.929799,0.146875,0.00765625,0.003909644389059394
530100,1766,51,9900,33,299,19.0,0.01,0.930099,0.153125,0.00828125,0.003804529383778572
530400,1767,51,10200,34,299,14.0,0.01,0.930399,0.1603125,0.006875,0.0037520912138279527
530700,1768,52,300,1,299,18.0,0.01,0.930699,0.15609375,0.0078125,0.0038691251573618503
531000,1769,52,600,2,299,22.0,0.01,0.930999,0.154375,0.008125,0.0037651515624020247
531300,1770,52,900,3,299,16.0,0.01,0.931299,0.1565625,0.00625,0.0037720571318641304
531600,1771,52,1200,4,299,16.0,0.01,0.931599,0.15375,0.008125,0.0038429171789903195
531900,1772,52,1500,5,299,15.0,0.01,0.931899,0.15359375,0.00921875,0.003760421018814668
