step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
434700,1448,42,6300,21,299,17.0,0.01,0.8346990000000001,0.17,0.0090625,0.005331300762481988
435000,1449,42,6600,22,299,12.0,0.01,0.834999,0.168125,0.00796875,0.0053670404618605975
435300,1450,42,6900,23,299,16.0,0.01,0.835299,0.16859375,0.00859375,0.005283113215118647
435600,1451,42,7200,24,299,13.0,0.01,0.835599,0.1590625,0.0096875,0.005292839691974222
435900,1452,42,7500,25,299,12.0,0.01,0.835899,0.15984375,0.00875,0.005122939217835664
436200,1453,42,7800,26,299,17.0,0.01,0.8361989999999999,0.16546875,0.00765625,0.005289072864688933
436500,1454,42,8100,27,299,19.0,0.01,0.8364990000000001,0.16953125,0.006875,0.005241573303937912
436800,1455,42,8400,28,299,18.0,0.01,0.8367990000000001,0.1703125,0.0084375,0.005124449704308063
437100,1456,42,8700,29,299,17.0,0.01,0.837099,0.17703125,0.00765625,0.005118774380534887
437400,1457,42,9000,30,299,14.0,0.01,0.837399,0.176875,0.00796875,0.00536500487010926
437700,1458,42,9300,31,299,15.0,0.01,0.837699,0.17171875,0.0078125,0.005165891163051129
438000,1459,42,9600,32,299,18.0,0.01,0.8379989999999999,0.16734375,0.01078125,0.0047845226572826504
438300,1460,42,9900,33,299,17.0,0.01,0.838299,0.16734375,0.0078125,0.005031958483159542
438600,1461,42,10200,34,299,13.0,0.01,0.838599,0.1690625,0.00828125,0.00494501220760867
438900,1462,43,300,1,299,17.0,0.01,0.8388990000000001,0.1690625,0.00625,0.004983490037266165
439200,1463,43,600,2,299,7.0,0.01,0.839199,0.16546875,0.0078125,0.005156640650238842
439500,1464,43,900,3,299,20.0,0.01,0.839499,0.17234375,0.00890625,0.005326371204573661
439800,1465,43,1200,4,299,20.0,0.01,0.839799,0.1675,0.00984375,0.005160941572394222
440100,1466,43,1500,5,299,9.0,0.01,0.840099,0.16515625,0.0115625,0.005003956009168178
440400,1467,43,1800,6,299,12.0,0.01,0.840399,0.16671875,0.0090625,0.005244639203883707
440700,1468,43,2100,7,299,16.0,0.01,0.8406990000000001,0.158125,0.00765625,0.005271121822297573
441000,1469,43,2400,8,299,13.0,0.01,0.840999,0.17171875,0.008125,0.005256927844602615
441300,1470,43,2700,9,299,19.0,0.01,0.841299,0.16953125,0.008125,0.005021307074930519
441600,1471,43,3000,10,299,14.0,0.01,0.841599,0.16109375,0.00703125,0.005035417822655291
441900,1472,43,3300,11,299,16.0,0.01,0.841899,0.16921875,0.00796875,0.0050572903035208585
442200,1473,43,3600,12,299,16.0,0.01,0.8421989999999999,0.169375,0.00640625,0.00500802808906883
442500,1474,43,3900,13,299,13.0,0.01,0.8424990000000001,0.17375,0.00640625,0.005072968231979757
442800,1475,43,4200,14,299,18.0,0.01,0.8427990000000001,0.1690625,0.0084375,0.005166583345271647
443100,1476,43,4500,15,299,14.0,0.01,0.843099,0.16484375,0.00875,0.004997162810759619
443400,1477,43,4800,16,299,11.0,0.01,0.843399,0.16453125,0.00671875,0.0048573151836171745
443700,1478,43,5100,17,299,16.0,0.01,0.843699,0.16484375,0.0071875,0.004885968880262226
444000,1479,43,5400,18,299,23.0,0.01,0.8439989999999999,0.1728125,0.0078125,0.005075007330160588
444300,1480,43,5700,19,299,9.0,0.01,0.844299,0.1621875,0.0090625,0.0051173821534030136
444600,1481,43,6000,20,299,17.0,0.01,0.844599,0.17375,0.005625,0.005286782851908356
444900,1482,43,6300,21,299,15.0,0.01,0.8448990000000001,0.17625,0.00734375,0.005304582186508924
445200,1483,43,6600,22,299,18.0,0.01,0.845199,0.17,0.0071875,0.005192330984864384
445500,1484,43,6900,23,299,14.0,0.01,0.845499,0.16875,0.00703125,0.004936410868540406
445800,1485,43,7200,24,299,15.0,0.01,0.845799,0.17140625,0.00890625,0.0051486886804923415
446100,1486,43,7500,25,299,3.0,0.01,0.846099,0.1696875,0.0078125,0.0052252224879339336
446400,1487,43,7800,26,299,15.0,0.01,0.846399,0.17171875,0.00890625,0.005402939047198743
446700,1488,43,8100,27,299,14.0,0.01,0.8466990000000001,0.168125,0.0090625,0.005115920504322275
447000,1489,43,8400,28,299,18.0,0.01,0.8469990000000001,0.1725,0.00859375,0.005137955662794411
447300,1490,43,8700,29,299,13.0,0.01,0.847299,0.17171875,0.00734375,0.005176532978657633
447600,1491,43,9000,30,299,17.0,0.01,0.847599,0.173125,0.0075,0.005142910359427333
447900,1492,43,9300,31,299,15.0,0.01,0.847899,0.17078125,0.00703125,0.004961024201475084
448200,1493,43,9600,32,299,15.0,0.01,0.8481989999999999,0.16984375,0.00765625,0.004819462450686842
448500,1494,43,9900,33,299,12.0,0.01,0.8484990000000001,0.17375,0.00828125,0.0047640669089742006
448800,1495,43,10200,34,299,14.0,0.01,0.8487990000000001,0.17796875,0.00671875,0.004883272390579805
449100,1496,44,300,1,299,12.0,0.01,0.849099,0.16546875,0.006875,0.0048036395967938
449400,1497,44,600,2,299,8.0,0.01,0.849399,0.1634375,0.00703125,0.005123532195575535
449700,1498,44,900,3,299,19.0,0.01,0.849699,0.161875,0.00609375,0.005104249252472073
450000,1499,44,1200,4,299,19.0,0.01,0.849999,0.17203125,0.008125,0.004916674783453345
450300,1500,44,1500,5,299,14.0,0.01,0.850299,0.16578125,0.01046875,0.004646979267708957
450600,1501,44,1800,6,299,14.0,0.01,0.850599,0.17296875,0.00796875,0.004933779602870345
450900,1502,44,2100,7,299,14.0,0.01,0.8508990000000001,0.17609375,0.00609375,0.005130110105965286
451200,1503,44,2400,8,299,16.0,0.01,0.851199,0.17375,0.0084375,0.004925081239780411
451500,1504,44,2700,9,299,19.0,0.01,0.851499,0.17171875,0.00765625,0.0050582415889948605
451800,1505,44,3000,10,299,19.0,0.01,0.851799,0.171875,0.0078125,0.005161311966367066
452100,1506,44,3300,11,299,20.0,0.01,0.852099,0.17,0.00921875,0.004939635351765901
452400,1507,44,3600,12,299,7.0,0.01,0.852399,0.16890625,0.00890625,0.004953970727510751
452700,1508,44,3900,13,299,15.0,0.01,0.8526990000000001,0.16265625,0.00875,0.00528809727402404
453000,1509,44,4200,14,299,16.0,0.01,0.8529990000000001,0.170625,0.00890625,0.0052190932189114395
453300,1510,44,4500,15,299,13.0,0.01,0.853299,0.16640625,0.0075,0.00482143966248259
453600,1511,44,4800,16,299,15.0,0.01,0.853599,0.17265625,0.00734375,0.005094222963089123
453900,1512,44,5100,17,299,8.0,0.01,0.853899,0.17765625,0.0090625,0.005198747597169131
454200,1513,44,5400,18,299,21.0,0.01,0.8541989999999999,0.16765625,0.01109375,0.0050856102257967
454500,1514,44,5700,19,299,11.0,0.01,0.854499,0.170625,0.00953125,0.004681035688845441
454800,1515,44,6000,20,299,12.0,0.01,0.854799,0.178125,0.0075,0.004941608561202884
455100,1516,44,6300,21,299,17.0,0.01,0.855099,0.17390625,0.00765625,0.004826840129680932
455400,1517,44,6600,22,299,20.0,0.01,0.855399,0.16921875,0.01,0.005021744496189058
455700,1518,44,6900,23,299,18.0,0.01,0.855699,0.17734375,0.0078125,0.005048324801027775
456000,1519,44,7200,24,299,18.0,0.01,0.855999,0.17921875,0.00671875,0.0050004626903682944
456300,1520,44,7500,25,299,13.0,0.01,0.856299,0.1828125,0.0059375,0.00500455450033769
456600,1521,44,7800,26,299,19.0,0.01,0.856599,0.17015625,0.00796875,0.004856134811416268
456900,1522,44,8100,27,299,18.0,0.01,0.8568990000000001,0.1728125,0.0084375,0.005045950247440487
457200,1523,44,8400,28,299,23.0,0.01,0.857199,0.17859375,0.009375,0.0051094439113512635
457500,1524,44,8700,29,299,5.0,0.01,0.857499,0.16390625,0.0084375,0.005134458057582379
457800,1525,44,9000,30,299,16.0,0.01,0.857799,0.1796875,0.0109375,0.004753178907558322
458100,1526,44,9300,31,299,12.0,0.01,0.858099,0.175,0.0078125,0.004924608585424721
458400,1527,44,9600,32,299,15.0,0.01,0.858399,0.1759375,0.00859375,0.00500936240889132
458700,1528,44,9900,33,299,15.0,0.01,0.858699,0.16546875,0.009375,0.005002385990228504
459000,1529,44,10200,34,299,16.0,0.01,0.8589990000000001,0.1746875,0.00734375,0.00492317556636408
459300,1530,45,300,1,299,16.0,0.01,0.859299,0.1746875,0.0071875,0.0046971341804601255
459600,1531,45,600,2,299,21.0,0.01,0.859599,0.1696875,0.00734375,0.0048953821184113625
459900,1532,45,900,3,299,14.0,0.01,0.859899,0.1753125,0.0078125,0.005042130678193643
460200,1533,45,1200,4,299,7.0,0.01,0.8601989999999999,0.16921875,0.008125,0.004849399570375681
460500,1534,45,1500,5,299,19.0,0.01,0.8604989999999999,0.17578125,0.00765625,0.004933346242178231
460800,1535,45,1800,6,299,18.0,0.01,0.860799,0.168125,0.0065625,0.004977029231376946
461100,1536,45,2100,7,299,18.0,0.01,0.861099,0.168125,0.00765625,0.005014880280941725
461400,1537,45,2400,8,299,18.0,0.01,0.861399,0.17109375,0.00671875,0.005007020975463092
461700,1538,45,2700,9,299,13.0,0.01,0.861699,0.1746875,0.0059375,0.005009226116817445
462000,1539,45,3000,10,299,18.0,0.01,0.861999,0.18515625,0.0075,0.004759963892865926
462300,1540,45,3300,11,299,13.0,0.01,0.8622989999999999,0.17390625,0.01109375,0.004723080968251452
462600,1541,45,3600,12,299,16.0,0.01,0.862599,0.1678125,0.0084375,0.004876799248158932
462900,1542,45,3900,13,299,17.0,0.01,0.862899,0.17546875,0.008125,0.004925927221775055
463200,1543,45,4200,14,299,17.0,0.01,0.863199,0.17984375,0.00796875,0.004876626933692023
463500,1544,45,4500,15,299,17.0,0.01,0.863499,0.18296875,0.00921875,0.004720658026635647
463800,1545,45,4800,16,299,10.0,0.01,0.863799,0.1825,0.00890625,0.004688118683407083
464100,1546,45,5100,17,299,23.0,0.01,0.864099,0.17390625,0.0084375,0.004671722271014005
464400,1547,45,5400,18,299,16.0,0.01,0.864399,0.1809375,0.00921875,0.00505480780499056
464700,1548,45,5700,19,299,10.0,0.01,0.864699,0.18,0.0078125,0.004798122837673873
465000,1549,45,6000,20,299,18.0,0.01,0.8649990000000001,0.16609375,0.00890625,0.0048686975124292075
465300,1550,45,6300,21,299,16.0,0.01,0.865299,0.170625,0.008125,0.004942754944786429
465600,1551,45,6600,22,299,18.0,0.01,0.865599,0.17546875,0.006875,0.005040487707592547
465900,1552,45,6900,23,299,15.0,0.01,0.865899,0.1803125,0.006875,0.00485385250300169
466200,1553,45,7200,24,299,18.0,0.01,0.8661989999999999,0.17640625,0.008125,0.005109628175850958
466500,1554,45,7500,25,299,20.0,0.01,0.8664989999999999,0.17515625,0.00734375,0.004924563663080334
466800,1555,45,7800,26,299,16.0,0.01,0.866799,0.176875,0.0075,0.004761100898031145
467100,1556,45,8100,27,299,13.0,0.01,0.867099,0.17234375,0.0075,0.004798742333659903
467400,1557,45,8400,28,299,14.0,0.01,0.867399,0.17625,0.005625,0.004901210034731775
467700,1558,45,8700,29,299,16.0,0.01,0.867699,0.17890625,0.006875,0.004931903795804829
468000,1559,45,9000,30,299,20.0,0.01,0.867999,0.17734375,0.006875,0.004982624175027013
468300,1560,45,9300,31,299,18.0,0.01,0.8682989999999999,0.17578125,0.00671875,0.004762821902986616
468600,1561,45,9600,32,299,17.0,0.01,0.868599,0.1759375,0.00984375,0.00489136325661093
468900,1562,45,9900,33,299,19.0,0.01,0.868899,0.1796875,0.01109375,0.0048451644228771325
469200,1563,45,10200,34,299,20.0,0.01,0.869199,0.1775,0.00796875,0.00468191098421812
469500,1564,46,300,1,299,16.0,0.01,0.869499,0.1690625,0.00703125,0.00481044159969315
469800,1565,46,600,2,299,18.0,0.01,0.869799,0.17375,0.00703125,0.004738264596089721
470100,1566,46,900,3,299,14.0,0.01,0.870099,0.17203125,0.00890625,0.00485680605052039
470400,1567,46,1200,4,299,22.0,0.01,0.870399,0.17484375,0.00890625,0.004888776568695903
470700,1568,46,1500,5,299,14.0,0.01,0.870699,0.16828125,0.00625,0.0049269785219803455
471000,1569,46,1800,6,299,9.0,0.01,0.8709990000000001,0.17203125,0.00828125,0.005008286455413327
471300,1570,46,2100,7,299,13.0,0.01,0.871299,0.17203125,0.00921875,0.004954818135593087
471600,1571,46,2400,8,299,7.0,0.01,0.871599,0.1665625,0.0084375,0.004853190132416784
471900,1572,46,2700,9,299,3.0,0.01,0.871899,0.17140625,0.00890625,0.004587338510900736
472200,1573,46,3000,10,299,19.0,0.01,0.872199,0.1834375,0.01078125,0.004961155335186049
472500,1574,46,3300,11,299,11.0,0.01,0.8724989999999999,0.1775,0.006875,0.004858636260032654
472800,1575,46,3600,12,299,19.0,0.01,0.872799,0.17421875,0.0075,0.004783908971585333
473100,1576,46,3900,13,299,19.0,0.01,0.873099,0.1775,0.01046875,0.004713771787937731
473400,1577,46,4200,14,299,20.0,0.01,0.873399,0.176875,0.00875,0.004795063328929245
473700,1578,46,4500,15,299,21.0,0.01,0.873699,0.1734375,0.00734375,0.004785698251798749
474000,1579,46,4800,16,299,13.0,0.01,0.873999,0.17390625,0.00953125,0.004720575670944527
474300,1580,46,5100,17,299,10.0,0.01,0.8742989999999999,0.1884375,0.00703125,0.004634734861319885
474600,1581,46,5400,18,299,17.0,0.01,0.874599,0.175625,0.00734375,0.004790865851100534
474900,1582,46,5700,19,299,11.0,0.01,0.874899,0.1690625,0.00703125,0.00490891739493236
475200,1583,46,6000,20,299,12.0,0.01,0.8751990000000001,0.1790625,0.00984375,0.005069383427035064
475500,1584,46,6300,21,299,9.0,0.01,0.875499,0.18296875,0.0075,0.00472261305199936
475800,1585,46,6600,22,299,12.0,0.01,0.875799,0.1828125,0.00796875,0.004581542023224756
476100,1586,46,6900,23,299,18.0,0.01,0.876099,0.1815625,0.008125,0.004780334032839164
476400,1587,46,7200,24,299,12.0,0.01,0.876399,0.1846875,0.00734375,0.004629158901516348
476700,1588,46,7500,25,299,22.0,0.01,0.876699,0.1734375,0.00984375,0.004591315289726481
477000,1589,46,7800,26,299,18.0,0.01,0.8769990000000001,0.18046875,0.00953125,0.004612850961275399
477300,1590,46,8100,27,299,15.0,0.01,0.877299,0.18203125,0.0075,0.004799767814110964
477600,1591,46,8400,28,299,16.0,0.01,0.877599,0.1809375,0.0075,0.004511904863175004
477900,1592,46,8700,29,299,16.0,0.01,0.877899,0.1759375,0.0071875,0.0047146619809791445
478200,1593,46,9000,30,299,18.0,0.01,0.878199,0.1778125,0.00828125,0.004705244497163221
478500,1594,46,9300,31,299,12.0,0.01,0.8784989999999999,0.17828125,0.00875,0.004756488668499514
478800,1595,46,9600,32,299,22.0,0.01,0.878799,0.17828125,0.00546875,0.004785911715589464
479100,1596,46,9900,33,299,15.0,0.01,0.879099,0.18125,0.0078125,0.004803228743840009
479400,1597,46,10200,34,299,15.0,0.01,0.879399,0.17484375,0.00921875,0.0047362893912941215
479700,1598,47,300,1,299,18.0,0.01,0.879699,0.17859375,0.0078125,0.004709900137968361
480000,1599,47,600,2,299,18.0,0.01,0.879999,0.17328125,0.00953125,0.004804575922898948
480300,1600,47,900,3,299,13.0,0.01,0.8802989999999999,0.18328125,0.00953125,0.004640301577746868
480600,1601,47,1200,4,299,19.0,0.01,0.880599,0.18171875,0.01046875,0.00464953884948045
480900,1602,47,1500,5,299,18.0,0.01,0.880899,0.18328125,0.00828125,0.0047662912250962105
481200,1603,47,1800,6,299,13.0,0.01,0.8811990000000001,0.18078125,0.0075,0.0045714567869435995
481500,1604,47,2100,7,299,14.0,0.01,0.881499,0.184375,0.00921875,0.004674830476287753
481800,1605,47,2400,8,299,14.0,0.01,0.881799,0.18171875,0.00765625,0.0048432520299684255
482100,1606,47,2700,9,299,18.0,0.01,0.882099,0.17890625,0.00859375,0.004812493473291397
482400,1607,47,3000,10,299,20.0,0.01,0.882399,0.1815625,0.01015625,0.0046646595327183606
482700,1608,47,3300,11,299,17.0,0.01,0.882699,0.18125,0.01140625,0.004482382186688482
483000,1609,47,3600,12,299,15.0,0.01,0.8829990000000001,0.1809375,0.0065625,0.0045113918487913905
483300,1610,47,3900,13,299,23.0,0.01,0.8832990000000001,0.18125,0.0103125,0.004737686743028462
483600,1611,47,4200,14,299,15.0,0.01,0.883599,0.18046875,0.008125,0.004857540137600154
483900,1612,47,4500,15,299,18.0,0.01,0.883899,0.18375,0.00953125,0.004790306736249477
484200,1613,47,4800,16,299,15.0,0.01,0.884199,0.17921875,0.00921875,0.004593402072787285
484500,1614,47,5100,17,299,18.0,0.01,0.8844989999999999,0.18796875,0.00796875,0.0046755665144883095
484800,1615,47,5400,18,299,17.0,0.01,0.884799,0.18234375,0.00859375,0.0047880927007645365
485100,1616,47,5700,19,299,10.0,0.01,0.885099,0.18,0.0071875,0.004814297007396817
485400,1617,47,6000,20,299,5.0,0.01,0.885399,0.17796875,0.00796875,0.0044741837307810785
485700,1618,47,6300,21,299,15.0,0.01,0.885699,0.18125,0.00828125,0.004548180871643126
486000,1619,47,6600,22,299,18.0,0.01,0.885999,0.1859375,0.00765625,0.004730958680156618
486300,1620,47,6900,23,299,18.0,0.01,0.886299,0.18671875,0.00671875,0.004486410242971033
486600,1621,47,7200,24,299,12.0,0.01,0.886599,0.18359375,0.00828125,0.0045507632335647944
486900,1622,47,7500,25,299,14.0,0.01,0.886899,0.1853125,0.00796875,0.004490879114018753
487200,1623,47,7800,26,299,13.0,0.01,0.8871990000000001,0.17546875,0.00671875,0.00474281540256925
487500,1624,47,8100,27,299,15.0,0.01,0.887499,0.173125,0.00671875,0.004803742365911603
487800,1625,47,8400,28,299,12.0,0.01,0.887799,0.16890625,0.0065625,0.0047003563423641025
488100,1626,47,8700,29,299,12.0,0.01,0.888099,0.17640625,0.0071875,0.004638965339399875
488400,1627,47,9000,30,299,16.0,0.01,0.888399,0.18625,0.00796875,0.004622220057062805
488700,1628,47,9300,31,299,22.0,0.01,0.888699,0.18625,0.0075,0.004684136887080967
489000,1629,47,9600,32,299,21.0,0.01,0.8889990000000001,0.183125,0.0071875,0.004686622938606888
489300,1630,47,9900,33,299,16.0,0.01,0.8892990000000001,0.18109375,0.00671875,0.004710681772558019
489600,1631,47,10200,34,299,10.0,0.01,0.889599,0.165625,0.00875,0.004595939421560616
489900,1632,48,300,1,299,19.0,0.01,0.889899,0.18140625,0.00796875,0.004615327266510576
490200,1633,48,600,2,299,14.0,0.01,0.890199,0.18921875,0.0084375,0.0044674411043524745
490500,1634,48,900,3,299,19.0,0.01,0.8904989999999999,0.18109375,0.00671875,0.004388325341278687
490800,1635,48,1200,4,299,22.0,0.01,0.890799,0.1765625,0.006875,0.004426256336737424
491100,1636,48,1500,5,299,19.0,0.01,0.891099,0.185625,0.0059375,0.004593258157838136
491400,1637,48,1800,6,299,16.0,0.01,0.891399,0.1840625,0.00703125,0.004658395230071619
491700,1638,48,2100,7,299,16.0,0.01,0.891699,0.181875,0.008125,0.004619488491443917
492000,1639,48,2400,8,299,12.0,0.01,0.891999,0.176875,0.0078125,0.004636559006758034
492300,1640,48,2700,9,299,21.0,0.01,0.892299,0.17984375,0.00796875,0.004469716139137745
492600,1641,48,3000,10,299,18.0,0.01,0.892599,0.18015625,0.0096875,0.00440381595864892
492900,1642,48,3300,11,299,15.0,0.01,0.892899,0.17171875,0.0071875,0.00450069620506838
493200,1643,48,3600,12,299,15.0,0.01,0.8931990000000001,0.18015625,0.008125,0.00432387187378481
493500,1644,48,3900,13,299,20.0,0.01,0.893499,0.17265625,0.00953125,0.004547476212028414
493800,1645,48,4200,14,299,17.0,0.01,0.893799,0.17734375,0.01140625,0.004853778106626123
494100,1646,48,4500,15,299,19.0,0.01,0.894099,0.18,0.00984375,0.004689120219554752
494400,1647,48,4800,16,299,19.0,0.01,0.894399,0.19171875,0.00796875,0.00450378829613328
494700,1648,48,5100,17,299,16.0,0.01,0.894699,0.1884375,0.00640625,0.004528082368196919
495000,1649,48,5400,18,299,13.0,0.01,0.894999,0.18453125,0.00640625,0.004696340335067361
495300,1650,48,5700,19,299,23.0,0.01,0.8952990000000001,0.17453125,0.00734375,0.004494307329878211
495600,1651,48,6000,20,299,19.0,0.01,0.895599,0.186875,0.00890625,0.004415940097533167
495900,1652,48,6300,21,299,15.0,0.01,0.895899,0.18625,0.0059375,0.004510397122940049
496200,1653,48,6600,22,299,15.0,0.01,0.896199,0.1821875,0.0084375,0.004822407432366163
496500,1654,48,6900,23,299,12.0,0.01,0.8964989999999999,0.1840625,0.00859375,0.004432557569816709
496800,1655,48,7200,24,299,12.0,0.01,0.8967989999999999,0.18546875,0.00765625,0.004573581526055932
497100,1656,48,7500,25,299,16.0,0.01,0.897099,0.18890625,0.00671875,0.004689548322930932
497400,1657,48,7800,26,299,17.0,0.01,0.897399,0.1828125,0.0103125,0.004601555078988895
497700,1658,48,8100,27,299,15.0,0.01,0.897699,0.1878125,0.0084375,0.004489846309879795
498000,1659,48,8400,28,299,19.0,0.01,0.897999,0.19171875,0.00765625,0.00451012821868062
498300,1660,48,8700,29,299,15.0,0.01,0.898299,0.183125,0.00890625,0.004458833134267479
498600,1661,48,9000,30,299,12.0,0.01,0.8985989999999999,0.18296875,0.0084375,0.00425841031013988
498900,1662,48,9300,31,299,16.0,0.01,0.898899,0.18234375,0.0075,0.004474468652624637
499200,1663,48,9600,32,299,13.0,0.01,0.899199,0.18078125,0.00828125,0.004616382191888988
499500,1664,48,9900,33,299,15.0,0.01,0.899499,0.1884375,0.0078125,0.004488217779435217
499800,1665,48,10200,34,299,17.0,0.01,0.899799,0.19203125,0.00796875,0.004423362826928496
500100,1666,49,300,1,299,19.0,0.01,0.900099,0.1909375,0.0078125,0.004726501661352813
500400,1667,49,600,2,299,13.0,0.01,0.900399,0.18734375,0.0090625,0.004674502664711326
500700,1668,49,900,3,299,16.0,0.01,0.900699,0.18421875,0.00890625,0.004454121285816654
501000,1669,49,1200,4,299,18.0,0.01,0.900999,0.1825,0.00734375,0.00473014374030754
501300,1670,49,1500,5,299,16.0,0.01,0.901299,0.17984375,0.0075,0.004380091661587358
501600,1671,49,1800,6,299,22.0,0.01,0.9015989999999999,0.18296875,0.0075,0.004276545443572104
501900,1672,49,2100,7,299,17.0,0.01,0.901899,0.1875,0.0075,0.004420396690256893
502200,1673,49,2400,8,299,19.0,0.01,0.902199,0.1896875,0.00640625,0.004366337523097172
502500,1674,49,2700,9,299,15.0,0.01,0.902499,0.1825,0.00921875,0.004194868562044576
502800,1675,49,3000,10,299,14.0,0.01,0.902799,0.18578125,0.00828125,0.00455873669241555
503100,1676,49,3300,11,299,20.0,0.01,0.903099,0.18953125,0.00890625,0.0045786475855857135
503400,1677,49,3600,12,299,16.0,0.01,0.903399,0.1878125,0.0075,0.0043675645487383005
503700,1678,49,3900,13,299,20.0,0.01,0.903699,0.1865625,0.00828125,0.004564840397797525
504000,1679,49,4200,14,299,21.0,0.01,0.903999,0.18484375,0.0065625,0.004494044901803136
504300,1680,49,4500,15,299,16.0,0.01,0.904299,0.17859375,0.0078125,0.004550722991116345
504600,1681,49,4800,16,299,19.0,0.01,0.9045989999999999,0.1871875,0.0075,0.004420140018919483
504900,1682,49,5100,17,299,15.0,0.01,0.904899,0.1878125,0.0103125,0.004505057046189904
505200,1683,49,5400,18,299,15.0,0.01,0.905199,0.1796875,0.00734375,0.004229543062392622
505500,1684,49,5700,19,299,17.0,0.01,0.905499,0.1853125,0.009375,0.004400634435005486
505800,1685,49,6000,20,299,12.0,0.01,0.905799,0.188125,0.0103125,0.004534379979595542
506100,1686,49,6300,21,299,5.0,0.01,0.906099,0.1815625,0.00765625,0.004501642216928304
506400,1687,49,6600,22,299,16.0,0.01,0.906399,0.1728125,0.00859375,0.00440110863884911
506700,1688,49,6900,23,299,15.0,0.01,0.906699,0.17875,0.0078125,0.004401085739955306
507000,1689,49,7200,24,299,18.0,0.01,0.906999,0.18890625,0.00765625,0.004505125919822603
507300,1690,49,7500,25,299,21.0,0.01,0.907299,0.1834375,0.00859375,0.0044515306211542335
507600,1691,49,7800,26,299,14.0,0.01,0.9075989999999999,0.18765625,0.00625,0.004416964629199356
507900,1692,49,8100,27,299,19.0,0.01,0.907899,0.1834375,0.0071875,0.004304812725167722
508200,1693,49,8400,28,299,17.0,0.01,0.908199,0.181875,0.00703125,0.004340009361039847
508500,1694,49,8700,29,299,15.0,0.01,0.9084990000000001,0.18109375,0.0071875,0.0044558483129367235
508800,1695,49,9000,30,299,22.0,0.01,0.908799,0.18484375,0.00859375,0.004509519971907139
509100,1696,49,9300,31,299,17.0,0.01,0.909099,0.1828125,0.0096875,0.00446306279161945
509400,1697,49,9600,32,299,21.0,0.01,0.909399,0.18265625,0.0065625,0.004410057566128671
509700,1698,49,9900,33,299,21.0,0.01,0.909699,0.18921875,0.0065625,0.004574497517896816
510000,1699,49,10200,34,299,19.0,0.01,0.909999,0.18859375,0.00828125,0.00458070442895405
510300,1700,50,300,1,299,16.0,0.01,0.910299,0.18046875,0.0078125,0.004238015592563898
510600,1701,50,600,2,299,18.0,0.01,0.9105989999999999,0.1825,0.00734375,0.004295106700155884
510900,1702,50,900,3,299,12.0,0.01,0.910899,0.19078125,0.00828125,0.0043361160904169084
511200,1703,50,1200,4,299,13.0,0.01,0.911199,0.1846875,0.00640625,0.004386173267848789
511500,1704,50,1500,5,299,17.0,0.01,0.9114990000000001,0.1821875,0.00546875,0.004403791048098356
511800,1705,50,1800,6,299,17.0,0.01,0.911799,0.18953125,0.00671875,0.004280429303180427
512100,1706,50,2100,7,299,16.0,0.01,0.912099,0.1890625,0.0071875,0.0041344157466664914
512400,1707,50,2400,8,299,19.0,0.01,0.912399,0.195625,0.0075,0.004355553947389126
512700,1708,50,2700,9,299,11.0,0.01,0.912699,0.1746875,0.00890625,0.004554782515624538
513000,1709,50,3000,10,299,23.0,0.01,0.912999,0.18484375,0.0078125,0.004310817347140982
513300,1710,50,3300,11,299,18.0,0.01,0.913299,0.1865625,0.0075,0.004384379566181451
513600,1711,50,3600,12,299,18.0,0.01,0.9135989999999999,0.18796875,0.00953125,0.004376256079412996
513900,1712,50,3900,13,299,14.0,0.01,0.913899,0.18890625,0.00828125,0.004498822032473981
514200,1713,50,4200,14,299,16.0,0.01,0.914199,0.18015625,0.00734375,0.004596308891195804
514500,1714,50,4500,15,299,10.0,0.01,0.9144990000000001,0.1990625,0.0084375,0.004616886377334595
514800,1715,50,4800,16,299,15.0,0.01,0.914799,0.1896875,0.01015625,0.004608088679378852
515100,1716,50,5100,17,299,20.0,0.01,0.915099,0.1846875,0.0084375,0.0043977050494868304
515400,1717,50,5400,18,299,16.0,0.01,0.915399,0.19125,0.00859375,0.004513486928772181
515700,1718,50,5700,19,299,11.0,0.01,0.915699,0.18828125,0.00828125,0.004512091682991013
516000,1719,50,6000,20,299,17.0,0.01,0.915999,0.1875,0.0084375,0.004236883256817236
516300,1720,50,6300,21,299,10.0,0.01,0.916299,0.19109375,0.00796875,0.004426828405121342
516600,1721,50,6600,22,299,16.0,0.01,0.9165989999999999,0.18734375,0.006875,0.004578559645451606
516900,1722,50,6900,23,299,19.0,0.01,0.916899,0.18359375,0.00546875,0.00424649957800284
517200,1723,50,7200,24,299,20.0,0.01,0.917199,0.19265625,0.00859375,0.00422907366999425
517500,1724,50,7500,25,299,15.0,0.01,0.9174990000000001,0.1865625,0.00921875,0.004230980381835252
517800,1725,50,7800,26,299,13.0,0.01,0.917799,0.195625,0.00796875,0.004259230649331584
518100,1726,50,8100,27,299,19.0,0.01,0.918099,0.18875,0.01015625,0.004270132071105763
518400,1727,50,8400,28,299,24.0,0.01,0.918399,0.193125,0.0065625,0.004327412380371242
518700,1728,50,8700,29,299,16.0,0.01,0.918699,0.19359375,0.0059375,0.004206341204699129
