step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
441000,1469,43,2400,8,299,17.0,0.01,0.840999,0.14359375,0.00484375,0.004387009763158858
441300,1470,43,2700,9,299,15.0,0.01,0.841299,0.1475,0.0071875,0.004197116387076676
441600,1471,43,3000,10,299,10.0,0.01,0.841599,0.140625,0.0078125,0.0043230090464930985
441900,1472,43,3300,11,299,17.0,0.01,0.841899,0.14359375,0.00734375,0.004328064938308671
442200,1473,43,3600,12,299,15.0,0.01,0.8421989999999999,0.144375,0.00671875,0.00403993571177125
442500,1474,43,3900,13,299,11.0,0.01,0.8424990000000001,0.14890625,0.0059375,0.00415664745727554
442800,1475,43,4200,14,299,14.0,0.01,0.8427990000000001,0.1415625,0.00859375,0.004440695412922651
443100,1476,43,4500,15,299,15.0,0.01,0.843099,0.138125,0.00796875,0.004230477842502296
443400,1477,43,4800,16,299,9.0,0.01,0.843399,0.138125,0.00609375,0.004223128601443023
443700,1478,43,5100,17,299,13.0,0.01,0.843699,0.14984375,0.0071875,0.004268506303196773
444000,1479,43,5400,18,299,11.0,0.01,0.8439989999999999,0.14234375,0.0071875,0.004190563395386562
444300,1480,43,5700,19,299,10.0,0.01,0.844299,0.1428125,0.0075,0.00435495754238218
444600,1481,43,6000,20,299,18.0,0.01,0.844599,0.140625,0.0075,0.004263933361507952
444900,1482,43,6300,21,299,9.0,0.01,0.8448990000000001,0.14421875,0.00609375,0.004016979925800115
445200,1483,43,6600,22,299,14.0,0.01,0.845199,0.15203125,0.0075,0.004189522841479629
445500,1484,43,6900,23,299,20.0,0.01,0.845499,0.141875,0.008125,0.004244664621073753
445800,1485,43,7200,24,299,19.0,0.01,0.845799,0.14,0.00734375,0.004164164550602436
446100,1486,43,7500,25,299,18.0,0.01,0.846099,0.14828125,0.00546875,0.0040613037860021
446400,1487,43,7800,26,299,11.0,0.01,0.846399,0.14765625,0.006875,0.004070973889902234
446700,1488,43,8100,27,299,11.0,0.01,0.8466990000000001,0.13546875,0.0059375,0.004408257403410971
447000,1489,43,8400,28,299,14.0,0.01,0.8469990000000001,0.139375,0.006875,0.004203763727564365
447300,1490,43,8700,29,299,13.0,0.01,0.847299,0.145625,0.00640625,0.0042222433444112535
447600,1491,43,9000,30,299,19.0,0.01,0.847599,0.1403125,0.00890625,0.00413837451254949
447900,1492,43,9300,31,299,16.0,0.01,0.847899,0.1428125,0.01015625,0.004140906840329989
448200,1493,43,9600,32,299,14.0,0.01,0.8481989999999999,0.13921875,0.00671875,0.004111900685820728
448500,1494,43,9900,33,299,14.0,0.01,0.8484990000000001,0.14296875,0.0075,0.0040347180259414014
448800,1495,43,10200,34,299,20.0,0.01,0.8487990000000001,0.13984375,0.00953125,0.004103360954904929
449100,1496,44,300,1,299,16.0,0.01,0.849099,0.1434375,0.00609375,0.003768400236731395
449400,1497,44,600,2,299,10.0,0.01,0.849399,0.13921875,0.00578125,0.003796477778814733
449700,1498,44,900,3,299,16.0,0.01,0.849699,0.13765625,0.0078125,0.004079258523415774
450000,1499,44,1200,4,299,20.0,0.01,0.849999,0.13890625,0.00859375,0.004249328987207264
450300,1500,44,1500,5,299,16.0,0.01,0.850299,0.143125,0.0078125,0.004160303678363561
450600,1501,44,1800,6,299,14.0,0.01,0.850599,0.14390625,0.00703125,0.004076244872994721
450900,1502,44,2100,7,299,19.0,0.01,0.8508990000000001,0.139375,0.00734375,0.004047245576512069
451200,1503,44,2400,8,299,17.0,0.01,0.851199,0.14578125,0.0071875,0.0040283953223843125
451500,1504,44,2700,9,299,11.0,0.01,0.851499,0.14703125,0.00609375,0.004196736888261512
451800,1505,44,3000,10,299,15.0,0.01,0.851799,0.1434375,0.0059375,0.004094159812666476
452100,1506,44,3300,11,299,19.0,0.01,0.852099,0.1465625,0.0075,0.003903190440032631
452400,1507,44,3600,12,299,14.0,0.01,0.852399,0.146875,0.0078125,0.004058854848844931
452700,1508,44,3900,13,299,14.0,0.01,0.8526990000000001,0.1403125,0.005625,0.004054213183699176
453000,1509,44,4200,14,299,17.0,0.01,0.8529990000000001,0.144375,0.00640625,0.004300804843660444
453300,1510,44,4500,15,299,21.0,0.01,0.853299,0.14640625,0.008125,0.004041046490892768
453600,1511,44,4800,16,299,20.0,0.01,0.853599,0.14703125,0.0075,0.003947689367923886
453900,1512,44,5100,17,299,15.0,0.01,0.853899,0.1475,0.0065625,0.004046573032392189
454200,1513,44,5400,18,299,17.0,0.01,0.8541989999999999,0.14625,0.00625,0.0042229452962055805
454500,1514,44,5700,19,299,2.0,0.01,0.854499,0.15125,0.0078125,0.00411554554477334
454800,1515,44,6000,20,299,12.0,0.01,0.854799,0.1503125,0.00609375,0.00395456901518628
455100,1516,44,6300,21,299,16.0,0.01,0.855099,0.1425,0.00578125,0.004191911867819726
455400,1517,44,6600,22,299,13.0,0.01,0.855399,0.1396875,0.00578125,0.004134146920405328
455700,1518,44,6900,23,299,20.0,0.01,0.855699,0.14296875,0.00703125,0.0041119677620008585
456000,1519,44,7200,24,299,13.0,0.01,0.855999,0.1475,0.00625,0.0040481909993104635
456300,1520,44,7500,25,299,13.0,0.01,0.856299,0.13515625,0.00640625,0.004031420549144968
456600,1521,44,7800,26,299,14.0,0.01,0.856599,0.14390625,0.00703125,0.003833337038522586
456900,1522,44,8100,27,299,17.0,0.01,0.8568990000000001,0.15375,0.00828125,0.004064989648759365
457200,1523,44,8400,28,299,17.0,0.01,0.857199,0.13796875,0.0046875,0.004035380326677114
457500,1524,44,8700,29,299,17.0,0.01,0.857499,0.14125,0.00546875,0.003996690902858972
457800,1525,44,9000,30,299,13.0,0.01,0.857799,0.149375,0.0084375,0.004104946017032489
458100,1526,44,9300,31,299,16.0,0.01,0.858099,0.1375,0.00609375,0.003980471484828741
458400,1527,44,9600,32,299,17.0,0.01,0.858399,0.13921875,0.00546875,0.004141126039903611
458700,1528,44,9900,33,299,14.0,0.01,0.858699,0.15125,0.005625,0.003947176743531599
459000,1529,44,10200,34,299,17.0,0.01,0.8589990000000001,0.14703125,0.00546875,0.003807600383879617
459300,1530,45,300,1,299,18.0,0.01,0.859299,0.13796875,0.004375,0.003950637867674232
459600,1531,45,600,2,299,15.0,0.01,0.859599,0.140625,0.00484375,0.004278495707549155
459900,1532,45,900,3,299,14.0,0.01,0.859899,0.13890625,0.00625,0.004060592027381063
460200,1533,45,1200,4,299,15.0,0.01,0.8601989999999999,0.14203125,0.005,0.003978426044341177
460500,1534,45,1500,5,299,9.0,0.01,0.8604989999999999,0.14125,0.004375,0.004017283087596297
460800,1535,45,1800,6,299,11.0,0.01,0.860799,0.1409375,0.0075,0.0041773696814198045
461100,1536,45,2100,7,299,15.0,0.01,0.861099,0.1428125,0.006875,0.004256453184643761
461400,1537,45,2400,8,299,14.0,0.01,0.861399,0.14484375,0.005625,0.004043691148981452
461700,1538,45,2700,9,299,12.0,0.01,0.861699,0.139375,0.0053125,0.0038904194394126534
462000,1539,45,3000,10,299,15.0,0.01,0.861999,0.14890625,0.00765625,0.0039043771754950283
462300,1540,45,3300,11,299,16.0,0.01,0.8622989999999999,0.14,0.0075,0.004027960188686848
462600,1541,45,3600,12,299,12.0,0.01,0.862599,0.13421875,0.00796875,0.00409050754737109
462900,1542,45,3900,13,299,15.0,0.01,0.862899,0.136875,0.00671875,0.004108777445508167
463200,1543,45,4200,14,299,16.0,0.01,0.863199,0.14375,0.0075,0.004219143011141568
463500,1544,45,4500,15,299,19.0,0.01,0.863499,0.14421875,0.0065625,0.00399306955980137
463800,1545,45,4800,16,299,16.0,0.01,0.863799,0.1440625,0.00546875,0.0037989901308901606
464100,1546,45,5100,17,299,10.0,0.01,0.864099,0.1440625,0.0078125,0.003693642638390884
464400,1547,45,5400,18,299,19.0,0.01,0.864399,0.14125,0.00546875,0.0040994111611507835
464700,1548,45,5700,19,299,17.0,0.01,0.864699,0.14234375,0.0065625,0.004066216289065778
465000,1549,45,6000,20,299,18.0,0.01,0.8649990000000001,0.1396875,0.00421875,0.0040170227026101206
465300,1550,45,6300,21,299,13.0,0.01,0.865299,0.14140625,0.0034375,0.003978691255906597
465600,1551,45,6600,22,299,19.0,0.01,0.865599,0.14671875,0.00578125,0.0040429393528029324
465900,1552,45,6900,23,299,17.0,0.01,0.865899,0.14578125,0.0071875,0.003913630899041891
466200,1553,45,7200,24,299,19.0,0.01,0.8661989999999999,0.1440625,0.00765625,0.00398603116045706
466500,1554,45,7500,25,299,17.0,0.01,0.8664989999999999,0.13984375,0.0071875,0.00401374030741863
466800,1555,45,7800,26,299,19.0,0.01,0.866799,0.14484375,0.00640625,0.0039593160327058285
467100,1556,45,8100,27,299,14.0,0.01,0.867099,0.145,0.00421875,0.0038586830953136085
467400,1557,45,8400,28,299,15.0,0.01,0.867399,0.1465625,0.00453125,0.004043970224447548
467700,1558,45,8700,29,299,16.0,0.01,0.867699,0.14625,0.00671875,0.003868105998262763
468000,1559,45,9000,30,299,15.0,0.01,0.867999,0.14265625,0.00890625,0.004011300618294626
468300,1560,45,9300,31,299,23.0,0.01,0.8682989999999999,0.144375,0.0065625,0.0038242428842931984
468600,1561,45,9600,32,299,11.0,0.01,0.868599,0.14609375,0.00828125,0.003995601255446672
468900,1562,45,9900,33,299,15.0,0.01,0.868899,0.14921875,0.00671875,0.003824227078584954
469200,1563,45,10200,34,299,6.0,0.01,0.869199,0.14828125,0.00546875,0.0038087235565762967
469500,1564,46,300,1,299,18.0,0.01,0.869499,0.14515625,0.00609375,0.003885131858987734
469800,1565,46,600,2,299,15.0,0.01,0.869799,0.14109375,0.00578125,0.00402181509998627
470100,1566,46,900,3,299,12.0,0.01,0.870099,0.14171875,0.0071875,0.003860305097186938
470400,1567,46,1200,4,299,13.0,0.01,0.870399,0.14078125,0.005625,0.003763252788921818
470700,1568,46,1500,5,299,11.0,0.01,0.870699,0.134375,0.00609375,0.003959088027477265
471000,1569,46,1800,6,299,22.0,0.01,0.8709990000000001,0.140625,0.0065625,0.003978895246982575
471300,1570,46,2100,7,299,16.0,0.01,0.871299,0.14359375,0.0065625,0.003984489243011921
471600,1571,46,2400,8,299,16.0,0.01,0.871599,0.14234375,0.0071875,0.003697808387223631
471900,1572,46,2700,9,299,12.0,0.01,0.871899,0.13625,0.0078125,0.0038226774393115195
472200,1573,46,3000,10,299,13.0,0.01,0.872199,0.138125,0.00625,0.0040045520476996894
472500,1574,46,3300,11,299,14.0,0.01,0.8724989999999999,0.1396875,0.00703125,0.004122310520615429
472800,1575,46,3600,12,299,17.0,0.01,0.872799,0.14921875,0.0065625,0.0040073485858738425
473100,1576,46,3900,13,299,16.0,0.01,0.873099,0.14453125,0.0065625,0.004015554138459265
473400,1577,46,4200,14,299,17.0,0.01,0.873399,0.1384375,0.00734375,0.0038707683084066957
473700,1578,46,4500,15,299,14.0,0.01,0.873699,0.14515625,0.0071875,0.0038812769553624093
474000,1579,46,4800,16,299,10.0,0.01,0.873999,0.13875,0.00578125,0.003999000994954258
474300,1580,46,5100,17,299,16.0,0.01,0.8742989999999999,0.14640625,0.0059375,0.003975056128110737
474600,1581,46,5400,18,299,19.0,0.01,0.874599,0.149375,0.00578125,0.003963567870669067
474900,1582,46,5700,19,299,5.0,0.01,0.874899,0.14109375,0.00515625,0.0036866562615614383
475200,1583,46,6000,20,299,17.0,0.01,0.8751990000000001,0.13625,0.0046875,0.0037766401830594985
475500,1584,46,6300,21,299,16.0,0.01,0.875499,0.14609375,0.0071875,0.003948714495636523
475800,1585,46,6600,22,299,14.0,0.01,0.875799,0.1453125,0.0084375,0.0040185234532691535
476100,1586,46,6900,23,299,16.0,0.01,0.876099,0.14828125,0.00671875,0.004092025416903198
476400,1587,46,7200,24,299,12.0,0.01,0.876399,0.14296875,0.005625,0.003995267248246819
476700,1588,46,7500,25,299,16.0,0.01,0.876699,0.13953125,0.0071875,0.0037385488592553886
477000,1589,46,7800,26,299,19.0,0.01,0.8769990000000001,0.13796875,0.00734375,0.003947556890780106
477300,1590,46,8100,27,299,18.0,0.01,0.877299,0.14171875,0.00546875,0.004016925408504904
477600,1591,46,8400,28,299,13.0,0.01,0.877599,0.14890625,0.00703125,0.0038888697465881707
477900,1592,46,8700,29,299,16.0,0.01,0.877899,0.14921875,0.0078125,0.003826183821074665
478200,1593,46,9000,30,299,17.0,0.01,0.878199,0.14375,0.0075,0.003669144620653242
478500,1594,46,9300,31,299,22.0,0.01,0.8784989999999999,0.14625,0.00734375,0.003803187316516414
478800,1595,46,9600,32,299,14.0,0.01,0.878799,0.14859375,0.00703125,0.0037222407129593195
479100,1596,46,9900,33,299,15.0,0.01,0.879099,0.1453125,0.006875,0.003854689761064947
479400,1597,46,10200,34,299,9.0,0.01,0.879399,0.1465625,0.0065625,0.003708443350624293
479700,1598,47,300,1,299,14.0,0.01,0.879699,0.141875,0.00609375,0.0038062965008430183
480000,1599,47,600,2,299,19.0,0.01,0.879999,0.14625,0.00796875,0.00375890419119969
480300,1600,47,900,3,299,15.0,0.01,0.8802989999999999,0.1471875,0.0065625,0.003879195472691208
480600,1601,47,1200,4,299,14.0,0.01,0.880599,0.1459375,0.00546875,0.003896354268072173
480900,1602,47,1500,5,299,16.0,0.01,0.880899,0.14265625,0.00671875,0.0039727600978221745
481200,1603,47,1800,6,299,18.0,0.01,0.8811990000000001,0.14953125,0.0075,0.0038565952971111985
481500,1604,47,2100,7,299,16.0,0.01,0.881499,0.14390625,0.00515625,0.003866384663851932
481800,1605,47,2400,8,299,9.0,0.01,0.881799,0.13453125,0.00703125,0.003914988049073145
482100,1606,47,2700,9,299,13.0,0.01,0.882099,0.136875,0.00515625,0.003869870303897187
482400,1607,47,3000,10,299,16.0,0.01,0.882399,0.1421875,0.00484375,0.004050370894838125
482700,1608,47,3300,11,299,16.0,0.01,0.882699,0.14453125,0.006875,0.0038201555656269194
483000,1609,47,3600,12,299,18.0,0.01,0.8829990000000001,0.1396875,0.009375,0.0038736346689984204
483300,1610,47,3900,13,299,14.0,0.01,0.8832990000000001,0.1384375,0.0078125,0.0038635254150722175
483600,1611,47,4200,14,299,16.0,0.01,0.883599,0.15046875,0.00859375,0.0037101922812871634
483900,1612,47,4500,15,299,18.0,0.01,0.883899,0.1509375,0.00640625,0.0037143626366741957
484200,1613,47,4800,16,299,18.0,0.01,0.884199,0.14921875,0.00484375,0.0037601380061823876
484500,1614,47,5100,17,299,9.0,0.01,0.8844989999999999,0.14390625,0.00671875,0.0038210447737947106
484800,1615,47,5400,18,299,17.0,0.01,0.884799,0.14,0.00578125,0.0038037738320417704
485100,1616,47,5700,19,299,18.0,0.01,0.885099,0.13921875,0.00796875,0.0039338159910403195
485400,1617,47,6000,20,299,20.0,0.01,0.885399,0.1490625,0.00390625,0.0037328866973984987
485700,1618,47,6300,21,299,18.0,0.01,0.885699,0.1515625,0.00609375,0.0038294586655683817
486000,1619,47,6600,22,299,16.0,0.01,0.885999,0.14046875,0.00640625,0.0038014204148203133
486300,1620,47,6900,23,299,13.0,0.01,0.886299,0.1446875,0.006875,0.0037421774840913713
486600,1621,47,7200,24,299,13.0,0.01,0.886599,0.14359375,0.0065625,0.003795897145755589
486900,1622,47,7500,25,299,18.0,0.01,0.886899,0.14546875,0.00671875,0.0039304860169067975
487200,1623,47,7800,26,299,20.0,0.01,0.8871990000000001,0.1428125,0.00609375,0.0038082853378728033
487500,1624,47,8100,27,299,19.0,0.01,0.887499,0.144375,0.00703125,0.00385093881865032
487800,1625,47,8400,28,299,17.0,0.01,0.887799,0.14265625,0.008125,0.003988685903605074
488100,1626,47,8700,29,299,10.0,0.01,0.888099,0.14453125,0.00765625,0.003875666419044137
488400,1627,47,9000,30,299,15.0,0.01,0.888399,0.1509375,0.0071875,0.003973479676060379
488700,1628,47,9300,31,299,17.0,0.01,0.888699,0.1540625,0.00625,0.0037042713759001342
489000,1629,47,9600,32,299,17.0,0.01,0.8889990000000001,0.1540625,0.00421875,0.0037541580537799745
489300,1630,47,9900,33,299,10.0,0.01,0.8892990000000001,0.15296875,0.00515625,0.0036859475169330833
489600,1631,47,10200,34,299,22.0,0.01,0.889599,0.1503125,0.00625,0.003677150533767417
489900,1632,48,300,1,299,17.0,0.01,0.889899,0.1459375,0.0065625,0.003785305810160935
490200,1633,48,600,2,299,14.0,0.01,0.890199,0.14109375,0.00625,0.003866735295159742
490500,1634,48,900,3,299,10.0,0.01,0.8904989999999999,0.14484375,0.00546875,0.0038759636355098336
490800,1635,48,1200,4,299,13.0,0.01,0.890799,0.14609375,0.005625,0.003728942791931331
491100,1636,48,1500,5,299,16.0,0.01,0.891099,0.1428125,0.005,0.0037639872333966196
491400,1637,48,1800,6,299,13.0,0.01,0.891399,0.14078125,0.0065625,0.0037298338313121347
491700,1638,48,2100,7,299,20.0,0.01,0.891699,0.13421875,0.00859375,0.003904318562708795
492000,1639,48,2400,8,299,20.0,0.01,0.891999,0.14390625,0.00609375,0.003750165640376508
492300,1640,48,2700,9,299,9.0,0.01,0.892299,0.1453125,0.00609375,0.003632977975066751
492600,1641,48,3000,10,299,20.0,0.01,0.892599,0.14265625,0.0075,0.0037256952736061067
492900,1642,48,3300,11,299,12.0,0.01,0.892899,0.1403125,0.00734375,0.0037097937590442596
493200,1643,48,3600,12,299,17.0,0.01,0.8931990000000001,0.14453125,0.00578125,0.003691660270560533
493500,1644,48,3900,13,299,15.0,0.01,0.893499,0.14421875,0.00640625,0.003779418533667922
493800,1645,48,4200,14,299,15.0,0.01,0.893799,0.1503125,0.006875,0.0038441915588919074
494100,1646,48,4500,15,299,10.0,0.01,0.894099,0.1378125,0.00515625,0.0038619235099758955
494400,1647,48,4800,16,299,9.0,0.01,0.894399,0.1459375,0.00703125,0.0036976161564234644
494700,1648,48,5100,17,299,21.0,0.01,0.894699,0.145625,0.00578125,0.003636307530105114
495000,1649,48,5400,18,299,16.0,0.01,0.894999,0.15296875,0.00703125,0.0035980795824434608
495300,1650,48,5700,19,299,16.0,0.01,0.8952990000000001,0.1415625,0.0065625,0.003665033548604697
495600,1651,48,6000,20,299,19.0,0.01,0.895599,0.15109375,0.0078125,0.0037226404319517315
495900,1652,48,6300,21,299,14.0,0.01,0.895899,0.14,0.00734375,0.003900525904027745
496200,1653,48,6600,22,299,19.0,0.01,0.896199,0.145625,0.00703125,0.0039392874983605
496500,1654,48,6900,23,299,13.0,0.01,0.8964989999999999,0.146875,0.0059375,0.003736639814451337
496800,1655,48,7200,24,299,17.0,0.01,0.8967989999999999,0.1503125,0.00640625,0.003676001518033445
497100,1656,48,7500,25,299,13.0,0.01,0.897099,0.14484375,0.0065625,0.0037506222235970197
497400,1657,48,7800,26,299,17.0,0.01,0.897399,0.14140625,0.009375,0.003703956939280033
497700,1658,48,8100,27,299,19.0,0.01,0.897699,0.14328125,0.006875,0.003864606759743765
498000,1659,48,8400,28,299,18.0,0.01,0.897999,0.145625,0.00578125,0.0037607399607077242
498300,1660,48,8700,29,299,6.0,0.01,0.898299,0.14203125,0.0053125,0.0037797807366587222
498600,1661,48,9000,30,299,14.0,0.01,0.8985989999999999,0.14140625,0.00625,0.003715562478173524
498900,1662,48,9300,31,299,15.0,0.01,0.898899,0.1515625,0.00640625,0.003800941064255312
499200,1663,48,9600,32,299,11.0,0.01,0.899199,0.15609375,0.005,0.0038229262083768843
499500,1664,48,9900,33,299,21.0,0.01,0.899499,0.14546875,0.00640625,0.003705211370252073
499800,1665,48,10200,34,299,12.0,0.01,0.899799,0.1465625,0.00796875,0.0037165798887144772
500100,1666,49,300,1,299,23.0,0.01,0.900099,0.13984375,0.008125,0.0037401981407310814
500400,1667,49,600,2,299,14.0,0.01,0.900399,0.151875,0.00640625,0.003589576028753072
500700,1668,49,900,3,299,18.0,0.01,0.900699,0.1509375,0.00734375,0.003760707047767937
501000,1669,49,1200,4,299,17.0,0.01,0.900999,0.14890625,0.0065625,0.0035629118327051403
501300,1670,49,1500,5,299,17.0,0.01,0.901299,0.14921875,0.005625,0.0037649661069735886
501600,1671,49,1800,6,299,11.0,0.01,0.9015989999999999,0.14859375,0.00546875,0.0038250357378274203
501900,1672,49,2100,7,299,9.0,0.01,0.901899,0.14421875,0.00640625,0.0037777664442546666
502200,1673,49,2400,8,299,18.0,0.01,0.902199,0.14375,0.00625,0.0036630361631978304
502500,1674,49,2700,9,299,16.0,0.01,0.902499,0.14953125,0.0065625,0.003567690079798922
502800,1675,49,3000,10,299,17.0,0.01,0.902799,0.1475,0.004375,0.003551142197102308
503100,1676,49,3300,11,299,13.0,0.01,0.903099,0.14796875,0.00671875,0.003716685427352786
503400,1677,49,3600,12,299,14.0,0.01,0.903399,0.14921875,0.00640625,0.0037833736604079606
503700,1678,49,3900,13,299,13.0,0.01,0.903699,0.1496875,0.005,0.0037355089373886587
504000,1679,49,4200,14,299,16.0,0.01,0.903999,0.14234375,0.00421875,0.003721928688464686
504300,1680,49,4500,15,299,13.0,0.01,0.904299,0.14796875,0.00640625,0.0037320135324262083
504600,1681,49,4800,16,299,16.0,0.01,0.9045989999999999,0.1409375,0.006875,0.003628377125132829
504900,1682,49,5100,17,299,14.0,0.01,0.904899,0.1359375,0.00578125,0.0036595266254153104
505200,1683,49,5400,18,299,13.0,0.01,0.905199,0.14671875,0.006875,0.0037239778507500887
505500,1684,49,5700,19,299,18.0,0.01,0.905499,0.140625,0.00671875,0.0038453639310318975
505800,1685,49,6000,20,299,19.0,0.01,0.905799,0.14328125,0.00671875,0.003609253080794588
506100,1686,49,6300,21,299,21.0,0.01,0.906099,0.1446875,0.005625,0.0036129074590280654
506400,1687,49,6600,22,299,14.0,0.01,0.906399,0.14796875,0.00578125,0.0037907312717288732
506700,1688,49,6900,23,299,15.0,0.01,0.906699,0.15125,0.005,0.0036928602308034897
507000,1689,49,7200,24,299,19.0,0.01,0.906999,0.14421875,0.0059375,0.003647268454078585
507300,1690,49,7500,25,299,15.0,0.01,0.907299,0.1525,0.0065625,0.003530986247351393
507600,1691,49,7800,26,299,21.0,0.01,0.9075989999999999,0.155625,0.005625,0.0037280626874417067
507900,1692,49,8100,27,299,19.0,0.01,0.907899,0.15296875,0.005625,0.0034777022805064918
508200,1693,49,8400,28,299,21.0,0.01,0.908199,0.14765625,0.005625,0.0036551423638593403
508500,1694,49,8700,29,299,15.0,0.01,0.9084990000000001,0.14546875,0.006875,0.003584761171368882
508800,1695,49,9000,30,299,11.0,0.01,0.908799,0.14828125,0.00578125,0.0035814721323549747
509100,1696,49,9300,31,299,14.0,0.01,0.909099,0.138125,0.00515625,0.003595014907186851
509400,1697,49,9600,32,299,15.0,0.01,0.909399,0.1490625,0.0084375,0.00350764311151579
509700,1698,49,9900,33,299,20.0,0.01,0.909699,0.1471875,0.00703125,0.0035288025240879507
510000,1699,49,10200,34,299,6.0,0.01,0.909999,0.15015625,0.00640625,0.003664472948294133
510300,1700,50,300,1,299,16.0,0.01,0.910299,0.14515625,0.0071875,0.0038481223140843213
510600,1701,50,600,2,299,15.0,0.01,0.9105989999999999,0.14921875,0.005625,0.0036515103199053554
510900,1702,50,900,3,299,15.0,0.01,0.910899,0.155,0.00734375,0.0034941648901440202
511200,1703,50,1200,4,299,25.0,0.01,0.911199,0.14421875,0.008125,0.0034423963213339446
511500,1704,50,1500,5,299,19.0,0.01,0.9114990000000001,0.1440625,0.0078125,0.0036114527704194186
511800,1705,50,1800,6,299,17.0,0.01,0.911799,0.14890625,0.0065625,0.0037486545997671783
512100,1706,50,2100,7,299,8.0,0.01,0.912099,0.15234375,0.008125,0.0037219979253131897
512400,1707,50,2400,8,299,13.0,0.01,0.912399,0.1553125,0.0071875,0.0035368719382677227
512700,1708,50,2700,9,299,17.0,0.01,0.912699,0.1421875,0.00578125,0.003535389738390222
513000,1709,50,3000,10,299,21.0,0.01,0.912999,0.1490625,0.0078125,0.0036281885241623967
513300,1710,50,3300,11,299,14.0,0.01,0.913299,0.14734375,0.00703125,0.0035710207652300597
513600,1711,50,3600,12,299,10.0,0.01,0.9135989999999999,0.14921875,0.00578125,0.00341631673858501
513900,1712,50,3900,13,299,24.0,0.01,0.913899,0.14984375,0.00453125,0.0034853328927420078
514200,1713,50,4200,14,299,13.0,0.01,0.914199,0.15171875,0.00546875,0.0035414533852599563
514500,1714,50,4500,15,299,21.0,0.01,0.9144990000000001,0.14484375,0.00515625,0.003580130675109103
514800,1715,50,4800,16,299,14.0,0.01,0.914799,0.148125,0.00484375,0.003589402294019237
515100,1716,50,5100,17,299,16.0,0.01,0.915099,0.15296875,0.00578125,0.003363277594326064
515400,1717,50,5400,18,299,9.0,0.01,0.915399,0.1428125,0.0065625,0.003615991830592975
515700,1718,50,5700,19,299,17.0,0.01,0.915699,0.14484375,0.00578125,0.003603592620929703
516000,1719,50,6000,20,299,15.0,0.01,0.915999,0.1440625,0.006875,0.0036557730985805393
516300,1720,50,6300,21,299,12.0,0.01,0.916299,0.14234375,0.00703125,0.003619906597305089
516600,1721,50,6600,22,299,21.0,0.01,0.9165989999999999,0.1440625,0.00625,0.00348192275268957
516900,1722,50,6900,23,299,16.0,0.01,0.916899,0.148125,0.0075,0.003623884622938931
517200,1723,50,7200,24,299,18.0,0.01,0.917199,0.1525,0.0059375,0.003588424874469638
517500,1724,50,7500,25,299,14.0,0.01,0.9174990000000001,0.14296875,0.0065625,0.003468832082580775
517800,1725,50,7800,26,299,13.0,0.01,0.917799,0.1484375,0.00515625,0.0035296748159453274
518100,1726,50,8100,27,299,12.0,0.01,0.918099,0.15078125,0.005625,0.0034368074825033546
518400,1727,50,8400,28,299,17.0,0.01,0.918399,0.15390625,0.00328125,0.003559786956757307
518700,1728,50,8700,29,299,11.0,0.01,0.918699,0.15078125,0.005,0.0034926812537014484
519000,1729,50,9000,30,299,17.0,0.01,0.918999,0.14328125,0.005,0.0036231574486009777
519300,1730,50,9300,31,299,22.0,0.01,0.919299,0.1475,0.00515625,0.0037543685489799827
519600,1731,50,9600,32,299,21.0,0.01,0.9195989999999999,0.15171875,0.00703125,0.0034157370554748923
519900,1732,50,9900,33,299,16.0,0.01,0.919899,0.14984375,0.00546875,0.00336802015081048
520200,1733,50,10200,34,299,18.0,0.01,0.920199,0.15921875,0.00640625,0.003448066221317276
520500,1734,51,300,1,299,14.0,0.01,0.9204990000000001,0.145625,0.00703125,0.0034814108710270377
520800,1735,51,600,2,299,9.0,0.01,0.920799,0.14734375,0.00703125,0.0034596525959204884
521100,1736,51,900,3,299,17.0,0.01,0.921099,0.14125,0.0075,0.0034630380780436096
521400,1737,51,1200,4,299,14.0,0.01,0.921399,0.141875,0.0065625,0.0033961172017734497
521700,1738,51,1500,5,299,14.0,0.01,0.921699,0.14515625,0.00546875,0.0033966538123786447
522000,1739,51,1800,6,299,18.0,0.01,0.921999,0.14625,0.00734375,0.0033915554359555244
522300,1740,51,2100,7,299,12.0,0.01,0.922299,0.1515625,0.0059375,0.0034247174207121134
522600,1741,51,2400,8,299,12.0,0.01,0.922599,0.15203125,0.00578125,0.003704788301838562
522900,1742,51,2700,9,299,18.0,0.01,0.922899,0.14875,0.005625,0.003636045726016164
523200,1743,51,3000,10,299,13.0,0.01,0.923199,0.14625,0.0046875,0.0034275728673674164
523500,1744,51,3300,11,299,14.0,0.01,0.9234990000000001,0.14671875,0.0059375,0.003358486716169864
523800,1745,51,3600,12,299,17.0,0.01,0.923799,0.14640625,0.005,0.0034103462914936242
524100,1746,51,3900,13,299,21.0,0.01,0.924099,0.14578125,0.00640625,0.0034603622031863777
524400,1747,51,4200,14,299,16.0,0.01,0.924399,0.145625,0.005625,0.003634721125708893
524700,1748,51,4500,15,299,9.0,0.01,0.924699,0.14859375,0.0065625,0.003680532587459311
525000,1749,51,4800,16,299,18.0,0.01,0.924999,0.15109375,0.0059375,0.00336347600328736
