step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
438900,1462,43,300,1,299,15.0,0.01,0.8388990000000001,0.1090625,0.00453125,0.004074898411054164
439200,1463,43,600,2,299,12.0,0.01,0.839199,0.10984375,0.00609375,0.004341617492027581
439500,1464,43,900,3,299,21.0,0.01,0.839499,0.11234375,0.00703125,0.004408074491657317
439800,1465,43,1200,4,299,11.0,0.01,0.839799,0.10625,0.0053125,0.004304518244462088
440100,1466,43,1500,5,299,19.0,0.01,0.840099,0.10234375,0.00625,0.004419572616461665
440400,1467,43,1800,6,299,17.0,0.01,0.840399,0.10859375,0.00671875,0.004424158914480359
440700,1468,43,2100,7,299,18.0,0.01,0.8406990000000001,0.1071875,0.00640625,0.004221268729306758
441000,1469,43,2400,8,299,12.0,0.01,0.840999,0.10828125,0.00671875,0.0043570516176987435
441300,1470,43,2700,9,299,12.0,0.01,0.841299,0.1053125,0.0071875,0.004143823604099452
441600,1471,43,3000,10,299,18.0,0.01,0.841599,0.10984375,0.00640625,0.004344573211856186
441900,1472,43,3300,11,299,16.0,0.01,0.841899,0.1109375,0.00625,0.004474822280462832
442200,1473,43,3600,12,299,21.0,0.01,0.8421989999999999,0.104375,0.0065625,0.004324006261304021
442500,1474,43,3900,13,299,15.0,0.01,0.8424990000000001,0.105,0.006875,0.0042028194468002765
442800,1475,43,4200,14,299,12.0,0.01,0.8427990000000001,0.10640625,0.0053125,0.004338033437961713
443100,1476,43,4500,15,299,9.0,0.01,0.843099,0.106875,0.00640625,0.0041959294397383926
443400,1477,43,4800,16,299,11.0,0.01,0.843399,0.1153125,0.0084375,0.0042270007240585985
443700,1478,43,5100,17,299,15.0,0.01,0.843699,0.11484375,0.00609375,0.003996785023482516
444000,1479,43,5400,18,299,19.0,0.01,0.8439989999999999,0.11125,0.006875,0.004346500097308308
444300,1480,43,5700,19,299,11.0,0.01,0.844299,0.105,0.00734375,0.004053799172397703
444600,1481,43,6000,20,299,20.0,0.01,0.844599,0.10734375,0.0078125,0.004244480920024216
444900,1482,43,6300,21,299,17.0,0.01,0.8448990000000001,0.1084375,0.0078125,0.00432767144171521
445200,1483,43,6600,22,299,18.0,0.01,0.845199,0.10953125,0.0075,0.004058965031290427
445500,1484,43,6900,23,299,14.0,0.01,0.845499,0.10671875,0.0078125,0.00428512868587859
445800,1485,43,7200,24,299,18.0,0.01,0.845799,0.11015625,0.00828125,0.004190450654132292
446100,1486,43,7500,25,299,11.0,0.01,0.846099,0.10640625,0.006875,0.004159974574577063
446400,1487,43,7800,26,299,12.0,0.01,0.846399,0.10453125,0.0071875,0.004117668035905808
446700,1488,43,8100,27,299,10.0,0.01,0.8466990000000001,0.10828125,0.0071875,0.004295335412025452
447000,1489,43,8400,28,299,11.0,0.01,0.8469990000000001,0.11015625,0.0084375,0.004214179827831685
447300,1490,43,8700,29,299,18.0,0.01,0.847299,0.10875,0.00703125,0.004172355133341625
447600,1491,43,9000,30,299,13.0,0.01,0.847599,0.11328125,0.0071875,0.0041877973126247525
447900,1492,43,9300,31,299,11.0,0.01,0.847899,0.105,0.00546875,0.004379027410177514
448200,1493,43,9600,32,299,16.0,0.01,0.8481989999999999,0.1159375,0.00578125,0.004310305856633932
448500,1494,43,9900,33,299,16.0,0.01,0.8484990000000001,0.10703125,0.00578125,0.004214748502708972
448800,1495,43,10200,34,299,10.0,0.01,0.8487990000000001,0.11828125,0.006875,0.004222221170784905
449100,1496,44,300,1,299,11.0,0.01,0.849099,0.11296875,0.00671875,0.004167113355360925
449400,1497,44,600,2,299,11.0,0.01,0.849399,0.11171875,0.00578125,0.00410395618993789
449700,1498,44,900,3,299,19.0,0.01,0.849699,0.1075,0.00734375,0.004342136548366397
450000,1499,44,1200,4,299,6.0,0.01,0.849999,0.1034375,0.0065625,0.004316381611861288
450300,1500,44,1500,5,299,19.0,0.01,0.850299,0.10796875,0.0071875,0.004117802454857156
450600,1501,44,1800,6,299,17.0,0.01,0.850599,0.11375,0.0065625,0.004080924210138619
450900,1502,44,2100,7,299,14.0,0.01,0.8508990000000001,0.11171875,0.00484375,0.004216585230315104
451200,1503,44,2400,8,299,15.0,0.01,0.851199,0.104375,0.0071875,0.004060703320428729
451500,1504,44,2700,9,299,10.0,0.01,0.851499,0.10203125,0.00734375,0.004176218693610281
451800,1505,44,3000,10,299,15.0,0.01,0.851799,0.1146875,0.006875,0.0040543657552916555
452100,1506,44,3300,11,299,20.0,0.01,0.852099,0.11046875,0.005,0.004190708103124052
452400,1507,44,3600,12,299,8.0,0.01,0.852399,0.109375,0.0059375,0.004242656495189294
452700,1508,44,3900,13,299,19.0,0.01,0.8526990000000001,0.11703125,0.005625,0.004531044540926814
453000,1509,44,4200,14,299,11.0,0.01,0.8529990000000001,0.11671875,0.0075,0.004489403027109802
453300,1510,44,4500,15,299,12.0,0.01,0.853299,0.1103125,0.0071875,0.00420606083702296
453600,1511,44,4800,16,299,22.0,0.01,0.853599,0.11125,0.00765625,0.004034909713082016
453900,1512,44,5100,17,299,11.0,0.01,0.853899,0.114375,0.00546875,0.004024609129410237
454200,1513,44,5400,18,299,12.0,0.01,0.8541989999999999,0.11859375,0.004375,0.004220616780221462
454500,1514,44,5700,19,299,14.0,0.01,0.854499,0.11109375,0.0071875,0.004114353721961379
454800,1515,44,6000,20,299,8.0,0.01,0.854799,0.1121875,0.00640625,0.004196422531967983
455100,1516,44,6300,21,299,11.0,0.01,0.855099,0.11109375,0.0075,0.004334209895459935
455400,1517,44,6600,22,299,17.0,0.01,0.855399,0.12015625,0.00703125,0.004283280186355114
455700,1518,44,6900,23,299,19.0,0.01,0.855699,0.11484375,0.00609375,0.004144932720810175
456000,1519,44,7200,24,299,11.0,0.01,0.855999,0.118125,0.00453125,0.004075460508465767
456300,1520,44,7500,25,299,13.0,0.01,0.856299,0.1121875,0.005625,0.0041814267484005544
456600,1521,44,7800,26,299,16.0,0.01,0.856599,0.11125,0.00734375,0.004035429556388408
456900,1522,44,8100,27,299,15.0,0.01,0.8568990000000001,0.11125,0.00546875,0.004177476292243227
457200,1523,44,8400,28,299,16.0,0.01,0.857199,0.11234375,0.00515625,0.004217068632133305
457500,1524,44,8700,29,299,16.0,0.01,0.857499,0.11375,0.00578125,0.0041469182586297395
457800,1525,44,9000,30,299,15.0,0.01,0.857799,0.1121875,0.00546875,0.004077126274351031
458100,1526,44,9300,31,299,18.0,0.01,0.858099,0.118125,0.005625,0.0041570616350509225
458400,1527,44,9600,32,299,19.0,0.01,0.858399,0.11484375,0.00703125,0.003995114628924057
458700,1528,44,9900,33,299,15.0,0.01,0.858699,0.11796875,0.00671875,0.004142934050178155
459000,1529,44,10200,34,299,12.0,0.01,0.8589990000000001,0.11328125,0.005625,0.004209714432945475
459300,1530,45,300,1,299,1.0,0.01,0.859299,0.11265625,0.00484375,0.003915091146482154
459600,1531,45,600,2,299,18.0,0.01,0.859599,0.11765625,0.00671875,0.003932812627172097
459900,1532,45,900,3,299,16.0,0.01,0.859899,0.115625,0.00703125,0.004042451018467546
460200,1533,45,1200,4,299,17.0,0.01,0.8601989999999999,0.118125,0.00609375,0.003910589761799202
460500,1534,45,1500,5,299,16.0,0.01,0.8604989999999999,0.11515625,0.00421875,0.004099914226680994
460800,1535,45,1800,6,299,11.0,0.01,0.860799,0.1134375,0.00546875,0.004127468639053404
461100,1536,45,2100,7,299,16.0,0.01,0.861099,0.11765625,0.005,0.003970086189219728
461400,1537,45,2400,8,299,17.0,0.01,0.861399,0.10734375,0.005,0.00410699502681382
461700,1538,45,2700,9,299,11.0,0.01,0.861699,0.1090625,0.00546875,0.00425868920632638
462000,1539,45,3000,10,299,13.0,0.01,0.861999,0.1125,0.00453125,0.0043249414674937725
462300,1540,45,3300,11,299,5.0,0.01,0.8622989999999999,0.1128125,0.005625,0.003992059563752264
462600,1541,45,3600,12,299,13.0,0.01,0.862599,0.115625,0.0065625,0.004005559405777603
462900,1542,45,3900,13,299,5.0,0.01,0.862899,0.106875,0.0059375,0.00409104932914488
463200,1543,45,4200,14,299,17.0,0.01,0.863199,0.11421875,0.00546875,0.003994716717861593
463500,1544,45,4500,15,299,16.0,0.01,0.863499,0.1109375,0.00734375,0.00403147701988928
463800,1545,45,4800,16,299,17.0,0.01,0.863799,0.11390625,0.0071875,0.004097751008812338
464100,1546,45,5100,17,299,8.0,0.01,0.864099,0.1084375,0.0065625,0.004079168040771037
464400,1547,45,5400,18,299,8.0,0.01,0.864399,0.1065625,0.00796875,0.00419239800889045
464700,1548,45,5700,19,299,10.0,0.01,0.864699,0.11234375,0.006875,0.004163002816494554
465000,1549,45,6000,20,299,6.0,0.01,0.8649990000000001,0.11125,0.0078125,0.004032457245048135
465300,1550,45,6300,21,299,18.0,0.01,0.865299,0.11140625,0.00640625,0.004056430936325342
465600,1551,45,6600,22,299,10.0,0.01,0.865599,0.1225,0.00515625,0.004200867731124163
465900,1552,45,6900,23,299,20.0,0.01,0.865899,0.11046875,0.00765625,0.004213349272031337
466200,1553,45,7200,24,299,5.0,0.01,0.8661989999999999,0.11109375,0.008125,0.0038934190804138778
466500,1554,45,7500,25,299,18.0,0.01,0.8664989999999999,0.11140625,0.0059375,0.0040895494003780185
466800,1555,45,7800,26,299,17.0,0.01,0.866799,0.1153125,0.0059375,0.004103116837795824
467100,1556,45,8100,27,299,18.0,0.01,0.867099,0.12375,0.00546875,0.0040270762785803525
467400,1557,45,8400,28,299,16.0,0.01,0.867399,0.12109375,0.00625,0.004125152147607878
467700,1558,45,8700,29,299,14.0,0.01,0.867699,0.12015625,0.00703125,0.004078517529414967
468000,1559,45,9000,30,299,11.0,0.01,0.867999,0.1178125,0.005625,0.004009733611019329
468300,1560,45,9300,31,299,17.0,0.01,0.8682989999999999,0.11609375,0.00625,0.0041387362102977936
468600,1561,45,9600,32,299,14.0,0.01,0.868599,0.11046875,0.0075,0.004072229960002005
468900,1562,45,9900,33,299,11.0,0.01,0.868899,0.11640625,0.0059375,0.00400365810841322
469200,1563,45,10200,34,299,7.0,0.01,0.869199,0.11546875,0.0071875,0.0041263291821815075
469500,1564,46,300,1,299,20.0,0.01,0.869499,0.11578125,0.0059375,0.00411867781309411
469800,1565,46,600,2,299,9.0,0.01,0.869799,0.1090625,0.006875,0.004039092579623684
470100,1566,46,900,3,299,12.0,0.01,0.870099,0.1084375,0.0075,0.00396753792068921
470400,1567,46,1200,4,299,16.0,0.01,0.870399,0.11140625,0.00640625,0.00394739200361073
470700,1568,46,1500,5,299,17.0,0.01,0.870699,0.1134375,0.005,0.004199570578057319
471000,1569,46,1800,6,299,14.0,0.01,0.8709990000000001,0.12203125,0.00484375,0.004072730599436909
471300,1570,46,2100,7,299,13.0,0.01,0.871299,0.11578125,0.006875,0.0040668867854401465
471600,1571,46,2400,8,299,8.0,0.01,0.871599,0.1121875,0.0046875,0.003913486970122904
471900,1572,46,2700,9,299,16.0,0.01,0.871899,0.11390625,0.00640625,0.0037761195353232324
472200,1573,46,3000,10,299,11.0,0.01,0.872199,0.11671875,0.00546875,0.003991416874341667
472500,1574,46,3300,11,299,18.0,0.01,0.8724989999999999,0.11140625,0.0059375,0.0040761892194859685
472800,1575,46,3600,12,299,19.0,0.01,0.872799,0.11515625,0.00578125,0.003926259385189042
473100,1576,46,3900,13,299,21.0,0.01,0.873099,0.11984375,0.00734375,0.004050135012948886
473400,1577,46,4200,14,299,21.0,0.01,0.873399,0.1215625,0.00671875,0.003915576522704214
473700,1578,46,4500,15,299,22.0,0.01,0.873699,0.1153125,0.00515625,0.003785735775018111
474000,1579,46,4800,16,299,12.0,0.01,0.873999,0.11578125,0.00421875,0.0038931868772488086
474300,1580,46,5100,17,299,12.0,0.01,0.8742989999999999,0.1165625,0.0065625,0.0038935071777086703
474600,1581,46,5400,18,299,6.0,0.01,0.874599,0.11078125,0.0071875,0.0038751847553066907
474900,1582,46,5700,19,299,15.0,0.01,0.874899,0.1115625,0.0053125,0.003823461115825921
475200,1583,46,6000,20,299,15.0,0.01,0.8751990000000001,0.115,0.0065625,0.004072559432825073
475500,1584,46,6300,21,299,14.0,0.01,0.875499,0.1125,0.00734375,0.004125939236255363
475800,1585,46,6600,22,299,13.0,0.01,0.875799,0.1134375,0.00921875,0.0037762252509128303
476100,1586,46,6900,23,299,12.0,0.01,0.876099,0.11578125,0.00890625,0.003959720971761271
476400,1587,46,7200,24,299,16.0,0.01,0.876399,0.11328125,0.00734375,0.004185407272307202
476700,1588,46,7500,25,299,13.0,0.01,0.876699,0.1140625,0.0059375,0.003911546620074659
477000,1589,46,7800,26,299,17.0,0.01,0.8769990000000001,0.1128125,0.00703125,0.0039842460001818835
477300,1590,46,8100,27,299,13.0,0.01,0.877299,0.11984375,0.0084375,0.003980799065902829
477600,1591,46,8400,28,299,11.0,0.01,0.877599,0.11921875,0.008125,0.003869704013923183
477900,1592,46,8700,29,299,14.0,0.01,0.877899,0.1125,0.00578125,0.0037920984893571584
478200,1593,46,9000,30,299,15.0,0.01,0.878199,0.11515625,0.00578125,0.0038546555081848057
478500,1594,46,9300,31,299,16.0,0.01,0.8784989999999999,0.11796875,0.0059375,0.004082814280409366
478800,1595,46,9600,32,299,13.0,0.01,0.878799,0.11875,0.00546875,0.004036657067481428
479100,1596,46,9900,33,299,16.0,0.01,0.879099,0.11046875,0.0078125,0.004119579340331256
479400,1597,46,10200,34,299,11.0,0.01,0.879399,0.12171875,0.0084375,0.0037061009602621198
479700,1598,47,300,1,299,16.0,0.01,0.879699,0.11765625,0.00703125,0.0038541150465607643
480000,1599,47,600,2,299,11.0,0.01,0.879999,0.12,0.00609375,0.004060197805520147
480300,1600,47,900,3,299,11.0,0.01,0.8802989999999999,0.12078125,0.005,0.003858573024626821
480600,1601,47,1200,4,299,18.0,0.01,0.880599,0.1178125,0.0084375,0.004023957611061633
480900,1602,47,1500,5,299,14.0,0.01,0.880899,0.110625,0.00828125,0.003980978322215378
481200,1603,47,1800,6,299,20.0,0.01,0.8811990000000001,0.115,0.0071875,0.004083142562303692
481500,1604,47,2100,7,299,17.0,0.01,0.881499,0.11234375,0.00765625,0.004189655315130949
481800,1605,47,2400,8,299,13.0,0.01,0.881799,0.11125,0.00578125,0.004095315088052303
482100,1606,47,2700,9,299,14.0,0.01,0.882099,0.11125,0.00453125,0.003935057619819418
482400,1607,47,3000,10,299,12.0,0.01,0.882399,0.11296875,0.005625,0.003976547908969223
482700,1608,47,3300,11,299,7.0,0.01,0.882699,0.11265625,0.0065625,0.0038632555957883595
483000,1609,47,3600,12,299,14.0,0.01,0.8829990000000001,0.11640625,0.00671875,0.0038882990542333574
483300,1610,47,3900,13,299,15.0,0.01,0.8832990000000001,0.115625,0.0059375,0.0038632142485585065
483600,1611,47,4200,14,299,7.0,0.01,0.883599,0.108125,0.00625,0.0038144763256423176
483900,1612,47,4500,15,299,17.0,0.01,0.883899,0.10640625,0.0078125,0.003964299149811268
484200,1613,47,4800,16,299,18.0,0.01,0.884199,0.11796875,0.0071875,0.004070607596077025
484500,1614,47,5100,17,299,7.0,0.01,0.8844989999999999,0.11984375,0.00609375,0.0039118833176326005
484800,1615,47,5400,18,299,10.0,0.01,0.884799,0.11359375,0.00625,0.004015874839387834
485100,1616,47,5700,19,299,13.0,0.01,0.885099,0.119375,0.00578125,0.003837708255741745
485400,1617,47,6000,20,299,13.0,0.01,0.885399,0.12296875,0.0046875,0.0041265244083479044
485700,1618,47,6300,21,299,14.0,0.01,0.885699,0.11984375,0.006875,0.003837389014661312
486000,1619,47,6600,22,299,6.0,0.01,0.885999,0.1165625,0.00609375,0.0037608438602183014
486300,1620,47,6900,23,299,21.0,0.01,0.886299,0.11296875,0.00703125,0.0038817948836367576
486600,1621,47,7200,24,299,16.0,0.01,0.886599,0.119375,0.00578125,0.0038480922428425404
486900,1622,47,7500,25,299,20.0,0.01,0.886899,0.11984375,0.006875,0.004008280946873128
487200,1623,47,7800,26,299,16.0,0.01,0.8871990000000001,0.12203125,0.00640625,0.0039235329849179835
487500,1624,47,8100,27,299,16.0,0.01,0.887499,0.1184375,0.0071875,0.00395247264765203
487800,1625,47,8400,28,299,12.0,0.01,0.887799,0.113125,0.0059375,0.003914382619550452
488100,1626,47,8700,29,299,9.0,0.01,0.888099,0.1159375,0.00671875,0.0038990423420909794
488400,1627,47,9000,30,299,9.0,0.01,0.888399,0.11703125,0.0059375,0.004042574227787555
488700,1628,47,9300,31,299,15.0,0.01,0.888699,0.12421875,0.0075,0.0040576341573614625
489000,1629,47,9600,32,299,10.0,0.01,0.8889990000000001,0.11609375,0.00765625,0.0039716221718117594
489300,1630,47,9900,33,299,14.0,0.01,0.8892990000000001,0.11828125,0.00671875,0.00399016217328608
489600,1631,47,10200,34,299,11.0,0.01,0.889599,0.1096875,0.00625,0.004099170045228675
489900,1632,48,300,1,299,11.0,0.01,0.889899,0.11140625,0.006875,0.004054330661892891
490200,1633,48,600,2,299,18.0,0.01,0.890199,0.11640625,0.0071875,0.0038712721143383533
490500,1634,48,900,3,299,16.0,0.01,0.8904989999999999,0.12046875,0.00671875,0.003952280809171498
490800,1635,48,1200,4,299,6.0,0.01,0.890799,0.12046875,0.00421875,0.004048809029627592
491100,1636,48,1500,5,299,15.0,0.01,0.891099,0.11875,0.005625,0.0040153815923258665
491400,1637,48,1800,6,299,16.0,0.01,0.891399,0.11875,0.00609375,0.003862650137161836
491700,1638,48,2100,7,299,14.0,0.01,0.891699,0.12109375,0.00734375,0.0039000597759149967
492000,1639,48,2400,8,299,15.0,0.01,0.891999,0.1203125,0.00796875,0.00391973493504338
492300,1640,48,2700,9,299,16.0,0.01,0.892299,0.12515625,0.005,0.003845535487635061
492600,1641,48,3000,10,299,12.0,0.01,0.892599,0.12328125,0.00375,0.0038424873375333844
492900,1642,48,3300,11,299,18.0,0.01,0.892899,0.1240625,0.00625,0.004040266304509714
493200,1643,48,3600,12,299,13.0,0.01,0.8931990000000001,0.1178125,0.0065625,0.003953570679295808
493500,1644,48,3900,13,299,18.0,0.01,0.893499,0.11765625,0.00609375,0.0036610954673960807
493800,1645,48,4200,14,299,17.0,0.01,0.893799,0.1125,0.00734375,0.0038334795797709377
494100,1646,48,4500,15,299,14.0,0.01,0.894099,0.1146875,0.0059375,0.003950052416184917
494400,1647,48,4800,16,299,11.0,0.01,0.894399,0.1078125,0.0059375,0.003997031518956647
494700,1648,48,5100,17,299,8.0,0.01,0.894699,0.11109375,0.0090625,0.0039727382780984045
495000,1649,48,5400,18,299,16.0,0.01,0.894999,0.111875,0.008125,0.003984994036145508
495300,1650,48,5700,19,299,14.0,0.01,0.8952990000000001,0.11515625,0.00640625,0.0037677166843786834
495600,1651,48,6000,20,299,11.0,0.01,0.895599,0.12015625,0.00609375,0.004012168762274087
495900,1652,48,6300,21,299,18.0,0.01,0.895899,0.12421875,0.00671875,0.0038718514912761746
496200,1653,48,6600,22,299,15.0,0.01,0.896199,0.11078125,0.00765625,0.0038250437879469245
496500,1654,48,6900,23,299,18.0,0.01,0.8964989999999999,0.11,0.00765625,0.004018720011226833
496800,1655,48,7200,24,299,16.0,0.01,0.8967989999999999,0.12046875,0.00765625,0.003915475422982127
497100,1656,48,7500,25,299,18.0,0.01,0.897099,0.12046875,0.008125,0.0037975763715803624
497400,1657,48,7800,26,299,16.0,0.01,0.897399,0.11390625,0.0059375,0.003905621850863099
497700,1658,48,8100,27,299,16.0,0.01,0.897699,0.12296875,0.00515625,0.0037063149188179523
498000,1659,48,8400,28,299,9.0,0.01,0.897999,0.1228125,0.00640625,0.004042759867152199
498300,1660,48,8700,29,299,9.0,0.01,0.898299,0.1196875,0.0078125,0.004110519719542936
498600,1661,48,9000,30,299,15.0,0.01,0.8985989999999999,0.11421875,0.0084375,0.004196757334284484
498900,1662,48,9300,31,299,15.0,0.01,0.898899,0.110625,0.00765625,0.004010717717465013
499200,1663,48,9600,32,299,17.0,0.01,0.899199,0.11078125,0.006875,0.003966388886328787
499500,1664,48,9900,33,299,9.0,0.01,0.899499,0.11875,0.00640625,0.0038460380351170898
499800,1665,48,10200,34,299,12.0,0.01,0.899799,0.12390625,0.00484375,0.003841093657538295
500100,1666,49,300,1,299,16.0,0.01,0.900099,0.12015625,0.0078125,0.00380009769462049
500400,1667,49,600,2,299,13.0,0.01,0.900399,0.12375,0.005625,0.0037783010373823346
500700,1668,49,900,3,299,12.0,0.01,0.900699,0.1171875,0.00671875,0.0038526619295589626
501000,1669,49,1200,4,299,16.0,0.01,0.900999,0.1140625,0.0075,0.003983614013995975
501300,1670,49,1500,5,299,15.0,0.01,0.901299,0.11578125,0.00640625,0.004001786514418199
501600,1671,49,1800,6,299,16.0,0.01,0.9015989999999999,0.11984375,0.00734375,0.0038384698959998786
501900,1672,49,2100,7,299,15.0,0.01,0.901899,0.11640625,0.00859375,0.003693335357820615
502200,1673,49,2400,8,299,17.0,0.01,0.902199,0.12,0.00828125,0.0037822427903302014
502500,1674,49,2700,9,299,12.0,0.01,0.902499,0.11671875,0.0075,0.003961619302863255
502800,1675,49,3000,10,299,18.0,0.01,0.902799,0.120625,0.0071875,0.00377578123123385
503100,1676,49,3300,11,299,21.0,0.01,0.903099,0.12734375,0.00703125,0.003676968957297504
503400,1677,49,3600,12,299,16.0,0.01,0.903399,0.120625,0.0071875,0.003980769404442981
503700,1678,49,3900,13,299,18.0,0.01,0.903699,0.12609375,0.008125,0.0038668110489379613
504000,1679,49,4200,14,299,19.0,0.01,0.903999,0.125625,0.00671875,0.003979109812062234
504300,1680,49,4500,15,299,18.0,0.01,0.904299,0.12078125,0.0059375,0.003948973814258352
504600,1681,49,4800,16,299,12.0,0.01,0.9045989999999999,0.1225,0.0059375,0.003992745887953788
504900,1682,49,5100,17,299,5.0,0.01,0.904899,0.11875,0.005,0.0037639665708411483
505200,1683,49,5400,18,299,3.0,0.01,0.905199,0.1203125,0.00703125,0.0038287939492147416
505500,1684,49,5700,19,299,17.0,0.01,0.905499,0.12265625,0.00828125,0.003912467461777851
505800,1685,49,6000,20,299,11.0,0.01,0.905799,0.11984375,0.00765625,0.0037626081646885724
506100,1686,49,6300,21,299,20.0,0.01,0.906099,0.1159375,0.008125,0.003826053817756474
506400,1687,49,6600,22,299,16.0,0.01,0.906399,0.1253125,0.006875,0.003685142241884023
506700,1688,49,6900,23,299,14.0,0.01,0.906699,0.12078125,0.00578125,0.0037216713652014734
507000,1689,49,7200,24,299,15.0,0.01,0.906999,0.11921875,0.0071875,0.0037208029453177005
507300,1690,49,7500,25,299,9.0,0.01,0.907299,0.11859375,0.00671875,0.0039074636157602075
507600,1691,49,7800,26,299,10.0,0.01,0.9075989999999999,0.12015625,0.0059375,0.004084887015633285
507900,1692,49,8100,27,299,14.0,0.01,0.907899,0.11796875,0.00625,0.003976260669296607
508200,1693,49,8400,28,299,13.0,0.01,0.908199,0.11640625,0.0078125,0.003730708777438849
508500,1694,49,8700,29,299,15.0,0.01,0.9084990000000001,0.1259375,0.00671875,0.003725147581426427
508800,1695,49,9000,30,299,16.0,0.01,0.908799,0.12484375,0.00484375,0.003737070912029594
509100,1696,49,9300,31,299,13.0,0.01,0.909099,0.1240625,0.0065625,0.003911668070359155
509400,1697,49,9600,32,299,15.0,0.01,0.909399,0.12328125,0.00671875,0.003737964971223846
509700,1698,49,9900,33,299,13.0,0.01,0.909699,0.123125,0.0090625,0.0036847417952958496
510000,1699,49,10200,34,299,17.0,0.01,0.909999,0.11609375,0.00734375,0.003862565644085407
510300,1700,50,300,1,299,9.0,0.01,0.910299,0.11921875,0.006875,0.0038694367627613246
510600,1701,50,600,2,299,19.0,0.01,0.9105989999999999,0.118125,0.0084375,0.003634807552443817
510900,1702,50,900,3,299,17.0,0.01,0.910899,0.1259375,0.0065625,0.003703526214230806
511200,1703,50,1200,4,299,15.0,0.01,0.911199,0.124375,0.0075,0.00388027926790528
511500,1704,50,1500,5,299,13.0,0.01,0.9114990000000001,0.11390625,0.00609375,0.003914260052843019
511800,1705,50,1800,6,299,14.0,0.01,0.911799,0.1153125,0.00625,0.003942789824213833
512100,1706,50,2100,7,299,16.0,0.01,0.912099,0.12453125,0.0071875,0.0037677639164030554
512400,1707,50,2400,8,299,11.0,0.01,0.912399,0.1265625,0.00828125,0.0037706943589728326
512700,1708,50,2700,9,299,17.0,0.01,0.912699,0.120625,0.0078125,0.0036387058068066834
513000,1709,50,3000,10,299,17.0,0.01,0.912999,0.12265625,0.00609375,0.0038174482760950923
513300,1710,50,3300,11,299,19.0,0.01,0.913299,0.12328125,0.00703125,0.003846118979854509
513600,1711,50,3600,12,299,18.0,0.01,0.9135989999999999,0.1190625,0.006875,0.003684808514080942
513900,1712,50,3900,13,299,15.0,0.01,0.913899,0.1215625,0.0078125,0.0037804467789828776
514200,1713,50,4200,14,299,15.0,0.01,0.914199,0.125625,0.00640625,0.0037284571153577417
514500,1714,50,4500,15,299,13.0,0.01,0.9144990000000001,0.11734375,0.006875,0.0037473851011600346
514800,1715,50,4800,16,299,16.0,0.01,0.914799,0.12328125,0.006875,0.003901005550287664
515100,1716,50,5100,17,299,15.0,0.01,0.915099,0.1153125,0.006875,0.0038878317666240034
515400,1717,50,5400,18,299,15.0,0.01,0.915399,0.1221875,0.0040625,0.003802354182116687
515700,1718,50,5700,19,299,21.0,0.01,0.915699,0.12015625,0.0075,0.003954531074268744
516000,1719,50,6000,20,299,14.0,0.01,0.915999,0.11734375,0.0103125,0.003799927362706512
516300,1720,50,6300,21,299,13.0,0.01,0.916299,0.11890625,0.009375,0.003950614862842486
516600,1721,50,6600,22,299,19.0,0.01,0.9165989999999999,0.119375,0.0065625,0.0037931181734893473
516900,1722,50,6900,23,299,14.0,0.01,0.916899,0.11734375,0.0040625,0.0037084153096657245
517200,1723,50,7200,24,299,20.0,0.01,0.917199,0.1328125,0.00640625,0.00364566981443204
517500,1724,50,7500,25,299,4.0,0.01,0.9174990000000001,0.12640625,0.0078125,0.003763813725672662
517800,1725,50,7800,26,299,15.0,0.01,0.917799,0.1275,0.00796875,0.003774711607256904
518100,1726,50,8100,27,299,13.0,0.01,0.918099,0.12640625,0.00625,0.0040111455181613565
518400,1727,50,8400,28,299,21.0,0.01,0.918399,0.12109375,0.005625,0.003990517007187009
518700,1728,50,8700,29,299,22.0,0.01,0.918699,0.120625,0.00609375,0.003644297922728583
519000,1729,50,9000,30,299,13.0,0.01,0.918999,0.12,0.00671875,0.003770352783612907
519300,1730,50,9300,31,299,3.0,0.01,0.919299,0.1178125,0.0065625,0.0039151740469969805
519600,1731,50,9600,32,299,21.0,0.01,0.9195989999999999,0.12125,0.00546875,0.00384378912858665
519900,1732,50,9900,33,299,16.0,0.01,0.919899,0.12390625,0.00609375,0.003757332939421758
520200,1733,50,10200,34,299,15.0,0.01,0.920199,0.12359375,0.0065625,0.0037005097151268274
520500,1734,51,300,1,299,17.0,0.01,0.9204990000000001,0.12625,0.00734375,0.0036579301906749604
520800,1735,51,600,2,299,17.0,0.01,0.920799,0.1275,0.00671875,0.003831736099673435
521100,1736,51,900,3,299,16.0,0.01,0.921099,0.12109375,0.00609375,0.0037171904812566938
521400,1737,51,1200,4,299,20.0,0.01,0.921399,0.1265625,0.0065625,0.0037042109505273403
521700,1738,51,1500,5,299,12.0,0.01,0.921699,0.11828125,0.00734375,0.0036926662165205925
522000,1739,51,1800,6,299,13.0,0.01,0.921999,0.12203125,0.00734375,0.0039006554370280356
522300,1740,51,2100,7,299,20.0,0.01,0.922299,0.121875,0.0071875,0.0038318195240572093
522600,1741,51,2400,8,299,15.0,0.01,0.922599,0.12375,0.0065625,0.003728078862186521
522900,1742,51,2700,9,299,20.0,0.01,0.922899,0.125625,0.00796875,0.0037112470890861005
